0,24800
1,22525
2,22463
3,23382
4,22337
5,23648
6,22331
7,24132
8,20710
9,24800
10,24722
11,24953
12,24034
13,220546
14,25628
15,23747
16,25755
17,25215
18,26222
19,25806
20,25570
21,24807
22,25011
23,26020
24,24928
25,23744
26,25155
27,24401
28,24656
29,25573
30,25801
31,25880
32,25176
33,25097
34,25483
35,25078
36,23590
37,24156
38,22875
39,23892
40,19796
41,18765
42,17898
43,18049
44,17152
45,17483
46,19816
47,21821
48,24258
49,23688
50,23381
51,23611
52,24015
53,20487
54,227156
55,24889
56,25118
57,24353
58,25007
59,24523
60,24942
61,24519
62,24675
63,22370
64,21422
65,22019
66,22899
67,25436
68,244229
69,25190
70,24483
71,23367
72,25206
73,24979
74,25135
75,25329
76,24107
77,23574
78,23393
79,23290
80,22475
81,23611
82,17244
83,16879
84,19022
85,22424
86,17296
87,21495
88,21809
89,23007
90,23374
91,221087
92,26128
93,24581
94,22669
95,22045
96,19089
97,18190
98,20767
99,24448
100,24712
101,25119
102,24674
103,23360
104,22803
105,23900
106,24540
107,22730
108,24517
109,25433
110,26035
111,26290
112,25229
113,25798
114,25267
115,24352
116,23158
117,22951
118,22623
119,19637
120,16549
121,17176
122,16337
123,20826
124,21947
125,24246
126,23501
127,25614
128,24776
129,24949
130,25549
131,23997
132,22481
133,20825
134,22784
135,20999
136,17708
137,21585
138,24109
139,24276
140,24803
141,24590
142,25806
143,25643
144,22660
145,24391
146,25224
147,24936
148,24132
149,24731
150,24256
151,23429
152,24832
153,24309
154,25066
155,25078
156,24676
157,23210
158,22216
159,21728
160,22551
161,19500
162,19800
163,22370
164,22340
165,22663
166,24611
167,22869
168,22956
169,23283
170,21619
171,20483
172,17219
173,18177
174,21533
175,20123
176,21432
177,18728
178,23482
179,22809
180,23910
181,22558
182,23822
183,23761
184,23899
185,23455
186,25143
187,25025
188,24900
189,25271
190,23246
191,23800
192,24468
193,25137
194,24195
195,24244
196,24242
197,26560
198,25039
199,25834
200,24480
201,23995
202,21706
203,21888
204,21969
205,21684
206,21209
207,19552
208,22204
209,23539
210,25815
211,25582
212,25099
213,25970
214,25001
215,24713
216,23809
217,24267
218,24160
219,24710
220,25275
221,24849
222,25111
223,24178
224,25191
225,23983
226,24124
227,22797
228,23781
229,25835
230,25224
231,25365
232,23521
233,24672
234,24309
235,23594
236,22577
237,24558
238,25045
239,25494
240,25604
241,25683
242,24815
243,22789
244,221764
245,23381
246,21573
247,18645
248,23579
249,20967
250,21626
251,22036
252,21409
253,23637
254,21056
255,22544
256,22692
257,20897
258,21901
259,22827
260,19573
261,21398
262,19667
263,19827
264,17022
265,19011
266,18614
267,18745
268,21798
269,24968
270,25057
271,23059
272,24249
273,23740
274,23357
275,23664
276,22882
277,23982
278,24959
279,25174
280,26022
281,23260
282,25464
283,21793
284,23367
285,26236
286,24046
287,24862
288,23554
289,22594
290,18935
291,24745
292,20870
293,20766
294,22638
295,19584
296,21304
297,24575
298,23568
299,21199
300,25652
301,25179
302,24287
303,25161
304,24712
305,24272
306,25336
307,25186
308,24344
309,24020
310,24455
311,23568
312,23518
313,22772
314,25455
315,24857
316,24441
317,24938
318,24586
319,25296
320,25117
321,25187
322,24994
323,23644
324,24071
325,21524
326,22037
327,22189
328,24091
329,24577
330,25984
331,24219
332,24004
333,229211
334,23550
335,25202
336,24446
337,25370
338,25616
339,25955
340,25174
341,25121
342,25531
343,24897
344,24912
345,22949
346,23561
347,20984
348,21163
349,19229
350,19339
351,21909
352,20928
353,17940
354,19245
355,24277
356,23602
357,21707
358,23586
359,24045
360,23681
361,23711
362,22593
363,23712
364,25848
365,24736
366,23252
367,25352
368,25609
369,26681
370,25430
371,25154
372,25067
373,24565
374,24922
375,24837
376,24463
377,24144
378,22849
379,21509
380,21209
381,20514
382,21645
383,21376
384,22480
385,23844
386,23959
387,22032
388,24066
389,24789
390,25369
391,24508
392,22619
393,21096
394,21176
395,22695
396,25321
397,24150
398,24975
399,25096
400,25638
401,26187
402,27902
403,25691
404,24840
405,24892
406,25356
407,25044
408,24937
409,25369
410,25819
411,25057
412,24374
413,23330
414,24158
415,23009
416,23128
417,25187
418,22139
419,22305
420,21883
421,24709
422,25368
423,25528
424,211553
425,24661
426,24596
427,24545
428,25128
429,24879
430,25736
431,23032
432,222446
433,25575
434,25036
435,25005
436,213599
437,25101
438,23332
439,23927
440,24206
441,21666
442,23405
443,21165
444,24809
445,19796
446,23311
447,25013
448,25120
449,25786
450,24917
451,24984
452,22685
453,24804
454,24017
455,23992
456,24345
457,21398
458,22226
459,24727
460,23439
461,25021
462,25986
463,25655
464,25029
465,23643
466,23569
467,24710
468,24862
469,25180
470,25324
471,25057
472,24932
473,25172
474,24863
475,24839
476,24700
477,24595
478,19864
479,24713
480,25462
481,25305
482,25026
483,24983
484,24740
485,24279
486,26076
487,25230
488,25142
489,25251
490,24988
491,25466
492,25518
493,25204
494,25351
495,25710
496,24777
497,24272
498,23718
499,24738
500,23382
501,25257
502,25084
503,23407
504,22594
505,24111
506,21949
507,23866
508,24569
509,25495
510,23090
511,24296
512,22041
513,24070
514,21350
515,23256
516,18713
517,22301
518,21943
519,21232
520,24936
521,25045
522,24264
523,24814
524,24742
525,25125
526,25088
527,24913
528,23409
529,24107
530,24755
531,24979
532,25532
533,25894
534,24865
535,24998
536,25206
537,23442
538,23941
539,24548
540,24959
541,20879
542,22683
543,17810
544,21579
545,19625
546,21747
547,26365
548,26440
549,24811
550,23791
551,25334
552,25962
553,24452
554,25853
555,25098
556,25375
557,25062
558,25409
559,25168
560,25008
561,24021
562,25347
563,25307
564,23871
565,23781
566,21980
567,24926
568,24544
569,25219
570,24272
571,25138
572,24697
573,25167
574,25070
575,25415
576,24921
577,22738
578,21892
579,25104
580,24767
581,24959
582,24899
583,24926
584,24860
585,24980
586,24930
587,24952
588,25679
589,24882
590,23509
591,24681
592,24650
593,22421
594,24534
595,26478
596,25673
597,24675
598,25194
599,24250
600,25016
601,23326
602,24680
603,23957
604,23598
605,24572
606,24027
607,24580
608,24136
609,21682
610,24958
611,23865
612,24371
613,25194
614,24910
615,25266
616,25371
617,24802
618,24145
619,24800
620,24615
621,22558
622,22837
623,21757
624,21363
625,19643
626,18769
627,22849
628,22721
629,25890
630,26586
631,25859
632,25947
633,25056
634,25228
635,25571
636,24271
637,25345
638,23332
639,24770
640,25569
641,25115
642,25389
643,25814
644,24696
645,25621
646,25469
647,24603
648,24405
649,23420
650,23050
651,21745
652,25170
653,25492
654,25616
655,25710
656,25829
657,26446
658,25500
659,25354
660,25557
661,24764
662,25041
663,24290
664,24149
665,24922
666,24310
667,25052
668,25008
669,24900
670,24314
671,24943
672,24226
673,25112
674,25286
675,25148
676,25332
677,23987
678,22980
679,22711
680,23943
681,22874
682,25478
683,23376
684,25020
685,25358
686,23582
687,24157
688,22517
689,21834
690,24480
691,22338
692,21693
693,23673
694,24704
695,25245
696,25573
697,25102
698,24360
699,25359
700,25184
701,25148
702,25068
703,24514
704,23577
705,24401
706,24712
707,24812
708,24828
709,24702
710,23080
711,22085
712,23990
713,21837
714,22772
715,23583
716,19005
717,22869
718,19435
719,19688
720,20411
721,23743
722,25193
723,26241
724,24858
725,24366
726,23710
727,23301
728,21543
729,20937
730,20595
731,19025
732,22030
733,23599
734,21730
735,22917
736,21030
737,20967
738,22321
739,21964
740,20587
741,21514
742,20586
743,23976
744,22664
745,24025
746,25352
747,25075
748,23879
749,25527
750,22601
751,25063
752,24650
753,25056
754,23437
755,23883
756,22631
757,23765
758,24333
759,25131
760,24985
761,23982
762,24330
763,25579
764,23796
765,22467
766,24405
767,24032
768,24509
769,23014
770,23150
771,24264
772,23337
773,23921
774,24346
775,25565
776,23507
777,24331
778,24723
779,25182
780,23637
781,24551
782,25009
783,23667
784,24829
785,25117
786,25212
787,25067
788,23314
789,24215
790,24744
791,24981
792,25433
793,24811
794,25361
795,21704
796,21829
797,23796
798,22900
799,25069
800,24181
801,25223
802,24215
803,25495
804,24211
805,24714
806,24252
807,22560
808,19712
809,20679
810,24124
811,23726
812,23865
813,24758
814,24172
815,25326
816,24539
817,23764
818,23820
819,24690
820,24219
821,22425
822,24110
823,22034
824,20333
825,21301
826,22203
827,24629
828,24058
829,21034
830,22346
831,21959
832,22356
833,23918
834,21997
835,24962
836,25011
837,23622
838,24303
839,24862
840,24708
841,25262
842,25227
843,25107
844,25931
845,25658
846,24405
847,25732
848,25443
849,23476
850,26028
851,25276
852,23581
853,25306
854,23462
855,23482
856,21622
857,20975
858,23275
859,21938
860,22975
861,24441
862,24536
863,24496
864,24844
865,23984
866,24667
867,25004
868,24294
869,23967
870,22719
871,21716
872,19917
873,20927
874,19036
875,17617
876,16209
877,21427
878,21781
879,24908
880,23990
881,26479
882,24661
883,23143
884,22356
885,24310
886,217571
887,24977
888,24304
889,23344
890,20953
891,24475
892,23528
893,21627
894,23298
895,226763
896,22449
897,21454
898,21868
899,227178
900,21411
901,21609
902,23398
903,24129
904,23889
905,22592
906,22228
907,23415
908,24885
909,21879
910,21694
911,21666
912,21086
913,19422
914,19049
915,24443
916,21443
917,23302
918,24173
919,24374
920,24257
921,24834
922,24964
923,25471
924,26137
925,25762
926,22872
927,22479
928,19547
929,22947
930,21270
931,22844
932,22941
933,25103
934,25028
935,24565
936,25156
937,25235
938,25138
939,26691
940,24985
941,22937
942,24589
943,22209
944,21199
945,19420
946,18990
947,19802
948,21532
949,21800
950,23674
951,25255
952,25434
953,25438
954,23710
955,22581
956,219453
957,23279
958,23961
959,21282
960,18846
961,21523
962,21359
963,22629
964,22379
965,22798
966,24604
967,221802
968,23779
969,21594
970,19677
971,18171
972,18522
973,20004
974,22292
975,20416
976,239178
977,24246
978,214137
979,24588
980,23914
981,21410
982,20084
983,21331
984,20415
985,18911
986,22460
987,21809
988,21717
989,22367
990,25478
991,24614
992,24846
993,23297
994,23538
995,21423
996,21181
997,22254
998,23023
999,21645
