0,7431
1,7123
2,7578
3,6935
4,6940
5,7315
6,7362
7,7699
8,6599
9,7292
10,7677
11,7241
12,5967
13,4290
14,4904
15,6368
16,7130
17,5135
18,6748
19,5996
20,6449
21,5521
22,6901
23,6817
24,7336
25,6101
26,213028
27,7532
28,7633
29,7793
30,6895
31,6624
32,5775
33,6397
34,7051
35,7523
36,5726
37,5957
38,7112
39,5079
40,7124
41,214245
42,7278
43,215541
44,7576
45,7273
46,7189
47,8106
48,8264
49,7452
50,7353
51,7507
52,7617
53,7313
54,6435
55,4776
56,7513
57,6350
58,7593
59,7437
60,6185
61,7464
62,6558
63,6795
64,6719
65,3692
66,7695
67,8074
68,217436
69,4992
70,7909
71,6494
72,213517
73,7550
74,10117
75,10847
76,7241
77,7528
78,6270
79,6810
80,6697
81,7230
82,7877
83,6186
84,7613
85,8216
86,7608
87,7032
88,6946
89,5184
90,6115
91,6699
92,6718
93,6968
94,6619
95,7026
96,6931
97,6805
98,7079
99,6748
100,6764
101,6921
102,6706
103,6574
104,6480
105,7432
106,6333
107,7087
108,6828
109,5987
110,5991
111,5260
112,16555
113,6725
114,8878
115,7034
116,6327
117,6407
118,6449
119,6513
120,7003
121,6937
122,6960
123,6294
124,6561
125,6990
126,5704
127,7193
128,6079
129,7041
130,7006
131,7096
132,6787
133,6496
134,6537
135,6305
136,4201
137,7283
138,7072
139,6868
140,6550
141,6135
142,6925
143,6563
144,6190
145,5526
146,6761
147,4871
148,5309
149,4770
150,5662
151,5769
152,5419
153,7441
154,5748
155,5330
156,4723
157,7285
158,6337
159,7202
160,6939
161,7480
162,6640
163,5992
164,6204
165,5497
166,6821
167,6681
168,6776
169,7267
170,6989
171,7149
172,8236
173,7492
174,6018
175,6802
176,6132
177,6838
178,7133
179,6897
180,5340
181,7308
182,215216
183,7723
184,7225
185,6066
186,6283
187,6736
188,7022
189,7106
190,5936
191,6414
192,6726
193,5164
194,6210
195,214989
196,7051
197,7336
198,6325
199,6240
200,6181
201,7057
202,7117
203,4258
204,6382
205,7199
206,7237
207,5418
208,7294
209,6029
210,3075
211,7630
212,7644
213,7749
214,6826
215,6784
216,5984
217,6028
218,7848
219,7819
220,4879
221,6550
222,7959
223,6473
224,7196
225,6896
226,6783
227,7554
228,6714
229,6900
230,6907
231,5844
232,6588
233,6325
234,5926
235,7518
236,6887
237,7360
238,6959
239,209176
240,7361
241,7518
242,6994
243,7503
244,7208
245,7341
246,6801
247,213910
248,7430
249,6549
250,7115
251,6505
252,7124
253,215983
254,7202
255,7235
256,6776
257,6608
258,6778
259,6798
260,7190
261,8263
262,7202
263,7232
264,7635
265,7128
266,6950
267,6269
268,7215
269,6560
270,6078
271,6636
272,7782
273,7495
274,4647
275,7000
276,7103
277,6492
278,214964
279,6830
280,6797
281,7909
282,5976
283,6723
284,6351
285,4774
286,6199
287,6710
288,6147
289,5888
290,5890
291,5917
292,6279
293,7368
294,6211
295,7089
296,5891
297,6943
298,7250
299,6987
300,6796
301,6208
302,3470
303,6889
304,215908
305,7505
306,6230
307,6330
308,6885
309,207331
310,6225
311,7497
312,7190
313,7224
314,7268
315,6615
