0,12921
1,10647
2,10334
3,10357
4,13139
5,13294
6,12837
7,11618
8,12962
9,13050
10,12720
11,11367
12,13442
13,12892
14,9585
15,13246
16,12158
17,9354
18,13138
19,10769
20,10592
21,12978
22,15246
23,12470
24,13627
25,11627
26,11717
27,12664
28,11117
29,11741
30,13294
31,12121
32,9717
33,10446
34,11526
35,10660
36,13024
37,11541
38,9817
39,11640
40,13051
41,11626
42,12228
43,13014
44,10267
45,12904
46,11156
47,32233
48,9286
49,12948
50,11571
51,12921
52,11056
53,10993
54,12846
55,12872
56,12880
57,13175
58,12498
59,12920
60,9381
61,11994
62,10781
63,11930
64,9631
65,10787
66,9114
67,10276
68,11247
69,12724
70,13172
71,13048
72,10264
73,10224
74,12709
75,13090
76,10902
77,13023
78,10330
79,12977
80,10763
81,12861
82,12240
83,9991
84,8798
85,10184
86,12996
87,9332
88,10166
89,13046
90,13036
91,10697
92,12761
93,10412
94,8905
95,11758
96,11220
97,10486
98,12366
99,11503
100,9075
101,10506
102,11763
103,13127
104,13240
105,12319
106,13084
107,13395
108,11996
109,13325
110,13096
111,12242
112,13044
113,13337
114,13031
115,11446
116,13369
117,12473
118,12840
119,13005
120,12741
121,12740
122,11316
123,8871
124,13138
125,13432
126,12365
127,12740
128,10865
129,13033
130,11781
131,13199
132,13168
133,12191
134,13072
135,12998
136,12758
137,13032
138,12557
139,12389
140,12719
141,12458
142,12378
143,13502
144,13805
145,11421
146,9890
147,10619
148,11822
149,10240
150,13120
151,11823
152,12027
153,10157
154,9438
155,12387
156,13084
157,13066
158,8840
159,13082
160,13050
161,12120
162,11634
163,9136
164,11623
165,11667
166,9944
167,12836
168,11920
169,11900
170,22254
171,13073
172,11460
173,12757
174,11710
175,12732
176,12788
177,12861
178,12744
179,12711
180,12727
181,12367
182,12701
183,12649
184,12155
185,12725
186,12690
187,12836
188,12942
189,12853
190,10808
191,12965
192,10410
193,10925
194,9617
195,13273
196,18312
197,12417
198,13023
199,11902
200,13124
201,12113
202,12378
203,13012
204,12843
205,12514
206,12876
207,12152
208,12841
209,12885
210,13018
211,12920
212,12983
213,10898
214,12058
215,13111
216,12592
217,12109
218,13045
219,10248
220,10180
221,9289
222,11537
223,12789
224,10091
225,11149
226,11678
227,12643
228,9182
229,10809
230,12805
231,12623
232,9789
233,12638
234,12599
235,10026
236,11887
237,12764
238,13134
239,12862
240,11781
241,12287
242,12691
243,12715
244,9769
245,9081
246,12862
247,11377
248,8581
249,10926
250,12735
251,12079
252,9749
253,11123
254,10217
255,11536
256,12853
257,11629
258,8724
259,12732
260,9056
261,11621
262,11517
263,10874
264,8783
265,12145
266,13446
267,9524
268,13316
269,13385
270,8712
271,13178
272,11831
273,11190
274,13264
275,11793
276,10604
277,9486
278,11642
279,13170
280,10230
281,12306
282,9945
283,12274
284,13102
285,11074
286,13200
287,9369
288,10462
289,9524
290,12406
291,13099
292,8818
293,10432
294,11880
295,11815
296,11771
297,10423
298,13259
299,11647
300,13136
301,11160
302,13340
303,12363
304,11108
305,13369
306,10662
307,13141
308,10630
309,13003
310,8911
311,11902
312,12343
313,13272
314,12789
315,13057
316,9015
317,11632
318,11137
319,11814
320,13002
321,9788
322,12315
323,9577
324,13204
325,13065
326,12887
327,11256
328,13354
329,13365
330,13535
331,12170
332,9166
333,8885
334,13057
335,12198
336,9576
337,10994
338,13235
339,12114
340,12393
341,10361
342,13045
343,12208
344,13313
345,12950
346,12318
347,10443
348,12892
349,11483
350,13079
351,13172
352,12663
353,13022
354,13310
355,11967
356,13325
357,9639
358,12512
359,9743
360,12990
361,12420
362,12054
363,12121
364,12511
365,13126
366,10770
367,13153
368,13169
369,12257
370,11074
371,10086
372,10283
373,11174
374,13125
375,9512
376,11884
377,12382
378,13271
379,10035
380,9377
381,12779
382,13229
383,8814
384,9812
385,12208
386,9222
387,13281
388,10064
389,11534
390,11189
391,13037
392,11595
393,9237
394,10518
395,12221
396,11923
397,13190
398,11576
399,10883
400,11439
401,10756
402,10551
403,11484
404,9174
405,11911
406,11988
407,12878
408,12945
409,9461
410,11276
411,12704
412,11366
413,10434
414,11787
415,11052
416,13054
417,12138
418,11564
419,11683
420,9660
421,9599
422,13411
423,11587
424,13142
425,12169
426,12418
427,12378
428,11730
429,13059
430,9107
431,11304
432,9459
433,11740
434,10508
435,13171
436,9536
437,11612
438,12977
439,12626
440,13081
441,12962
442,12381
443,13288
444,9884
445,11883
446,9146
447,10107
448,12884
449,11239
450,12073
451,11615
452,12273
453,9130
454,10489
455,11260
456,13170
457,9302
458,13166
459,8733
460,11677
461,9369
462,12930
463,12934
464,12786
465,8780
466,11066
467,11183
468,11734
469,11674
470,13087
471,10586
472,10969
473,13699
474,9705
475,13217
476,12345
477,12865
478,12998
479,12375
480,13016
481,10038
482,11955
483,9474
484,9330
485,9579
486,12056
487,11336
488,10679
489,11904
490,12570
491,10508
492,11579
493,9826
494,13269
495,12524
496,13527
497,13302
498,13128
499,9524
500,11567
501,8982
502,13498
503,13551
504,13452
505,9077
506,10945
507,13167
508,14443
509,11782
510,12917
511,12336
512,13663
513,9260
514,12373
515,11984
516,11537
517,12875
518,12450
519,13610
520,9548
521,13843
522,10628
523,13317
524,13660
525,14250
526,11438
527,11184
528,10454
529,13442
530,13252
531,10792
532,11772
533,13224
534,10078
535,13126
536,9039
537,11415
538,12265
539,13151
540,12294
541,13141
542,10573
543,9653
544,11222
545,11180
546,11533
547,12962
548,11568
549,13296
550,9866
551,13238
552,11473
553,12253
554,12000
555,12256
556,10811
557,11000
558,10673
559,9052
560,11940
561,10777
562,10665
563,13203
564,13362
565,11100
566,11065
567,12527
568,9934
569,9688
570,10943
571,12185
572,13066
573,11583
574,9440
575,13207
576,10335
577,13153
578,9469
579,13037
580,12896
581,10590
582,9415
583,22043
584,13000
585,9405
586,10938
587,10262
588,12942
589,9716
590,12080
591,10284
592,12866
593,12278
594,10791
595,9683
596,10372
597,12415
598,9003
599,12757
