0,2378
1,1830
2,1724
3,1739
4,1632
5,1647
6,1942
7,1534
8,1536
9,1615
10,1544
11,1628
12,1634
13,1642
14,1590
15,1551
16,1529
17,1535
18,1638
19,1625
20,1532
21,1559
22,1514
23,1538
24,1574
25,1621
26,1650
27,1546
28,1561
29,1537
30,1606
31,1606
32,1600
33,1579
34,1606
35,2334
36,1596
37,1665
38,1612
39,1614
40,1594
41,1605
42,1835
43,1761
44,1634
45,1628
46,1639
47,1621
48,1610
49,1610
50,1637
51,1674
52,1681
53,1706
54,1677
55,2578
56,1649
57,1765
58,1683
59,1635
60,1627
61,1660
62,1617
63,1661
64,1632
65,1645
66,1655
67,1700
68,1652
69,1670
70,1657
71,1661
72,1668
73,1624
74,1587
75,1639
76,1600
77,1705
78,1714
79,1670
80,1666
81,1622
82,1522
83,1643
84,1607
85,1622
86,1637
87,1610
88,1629
89,1626
90,1619
91,1639
92,1626
93,1625
94,1628
95,1612
96,1646
97,1559
98,1552
99,1644
100,1599
101,1646
102,1824
103,1674
104,1640
105,1673
106,1667
107,1644
108,1649
109,1542
110,1742
111,1761
112,1695
113,1748
114,1724
115,1669
116,1735
117,1719
118,1659
119,1670
120,1656
121,1670
122,1645
123,1660
124,1626
125,1641
126,1647
127,1654
128,1640
129,1621
130,1664
131,1650
132,1686
133,1598
134,1660
135,1697
136,1670
137,1695
138,1675
139,1673
140,1674
141,1662
142,1677
143,1683
144,1680
145,1687
146,1657
147,1606
148,1650
149,1644
150,1738
151,1570
152,1655
153,1669
154,1684
155,1660
156,1652
157,1605
158,1652
159,1669
160,2007
161,1756
162,1637
163,1724
164,1665
165,1728
166,1799
167,1709
168,1687
169,1712
170,1625
171,1717
172,1765
173,1631
174,1731
175,1721
176,1720
177,1819
178,1678
179,1714
180,1711
181,1704
182,1626
183,1698
184,1637
185,1664
186,1737
187,1699
188,1716
189,1937
190,1641
191,1699
192,1646
193,1630
194,1629
195,1549
196,1592
197,1612
198,1578
199,1519
200,1616
201,1629
202,1609
203,1625
204,1553
205,1529
206,1619
207,1614
208,1655
209,1610
210,1526
211,1516
212,1606
213,1602
214,1946
215,1641
216,1603
217,1584
218,1600
219,1544
220,1606
221,1505
222,1481
223,1473
224,1563
225,1585
226,1487
227,1490
228,1593
229,1609
230,1606
231,1597
232,1498
233,1626
234,1608
235,1520
236,1605
237,1626
238,1477
239,1570
240,1581
241,1491
242,1568
243,1495
244,1534
245,1594
246,1494
247,1539
248,1591
249,2622
250,1668
251,1795
252,1753
253,1738
254,1715
255,1630
256,1789
257,1942
258,2064
259,1994
260,2029
261,1783
262,1805
263,1863
264,1862
265,1881
266,1895
267,1885
268,1855
269,1853
270,1759
271,1756
272,1796
273,1789
274,1990
275,1801
276,1980
277,1823
278,1803
279,1917
280,1756
281,1806
282,1818
283,1795
284,1858
285,1815
286,1851
287,1816
288,1820
289,2042
290,2031
291,3287
292,2121
293,1989
294,2105
295,2300
296,2066
297,1990
298,1875
299,1849
300,1922
301,1843
302,1932
303,1865
304,1923
305,1867
306,1884
307,1777
308,1963
309,1782
310,1822
311,1915
312,1880
313,1844
314,1888
315,2000
316,1805
317,1752
318,1810
319,1781
320,1844
321,1840
322,1824
323,1818
324,1826
325,1850
326,1818
327,1800
328,1817
329,1811
330,1880
331,1795
332,1807
333,1841
334,1816
335,1787
336,1806
337,1782
338,1797
339,2319
340,1982
341,1857
342,1823
343,1819
344,1828
345,1814
346,1802
347,1800
348,1931
349,1877
350,1806
351,1798
352,1879
353,1839
354,1836
355,1832
356,1825
357,1816
358,1819
359,1814
360,1818
361,1830
362,1838
363,1804
364,1832
365,1814
366,1829
367,1820
368,1846
369,1827
370,1832
371,1813
372,1831
373,1833
374,1870
375,1822
376,1820
377,1837
378,1894
379,1844
380,1822
381,1741
382,1844
383,1868
384,1822
385,1811
386,1824
387,1835
388,1811
389,1832
390,1820
391,1819
392,1842
393,1806
394,1821
395,1841
396,1820
397,1833
398,1854
399,1805
400,1807
401,1790
402,1806
403,1802
404,1830
405,1810
406,1801
407,1847
408,1803
409,1810
410,1851
411,1819
412,1839
413,1877
414,1844
415,1811
416,1856
417,1802
418,1823
419,1842
420,1813
421,1799
422,1822
423,1824
424,1796
425,1868
426,1830
427,1799
428,1807
429,1814
430,1827
431,1861
432,1800
433,1794
434,1853
435,1867
436,1820
437,1810
438,1793
439,1789
440,1849
441,1843
442,1844
443,1886
444,1812
445,1822
446,1842
447,1859
448,1825
449,1886
450,1811
451,1813
452,1739
453,1814
454,1819
455,1854
456,1837
457,1833
458,1835
459,1868
460,1890
461,2050
462,1868
463,1870
464,1894
465,1898
466,1972
467,1877
468,1828
469,1871
470,1848
471,1864
472,1850
473,1919
474,1841
475,1860
476,1851
477,1893
478,1764
479,1872
480,1854
481,1876
482,1847
483,1846
484,1832
485,1828
486,1863
487,1840
488,1830
489,1886
490,1837
491,1847
492,1887
493,1932
494,1843
495,1831
496,2184
497,1899
498,1865
499,1880
500,2003
501,2357
502,1807
503,1808
504,1800
505,1807
506,1840
507,1879
508,1862
509,1837
510,1851
511,1863
512,1846
513,1885
514,1975
515,1886
516,1870
517,1836
518,1739
519,1776
520,1849
521,1939
522,1803
523,1815
524,1760
525,1807
526,1836
527,1885
528,1849
529,1888
530,1830
531,2136
532,1854
533,1867
534,1836
535,1754
536,1756
537,1884
538,1837
539,1871
540,1844
541,1791
542,1754
543,1900
544,2073
545,1630
546,1652
547,1643
548,1753
549,1720
550,1667
551,1723
552,1741
553,1629
554,1608
555,1748
556,1618
557,1704
558,1760
559,1724
560,1616
561,1627
562,1809
563,1607
564,1616
565,1616
566,1862
567,1644
568,1671
569,1620
570,1726
571,1640
572,1754
573,1655
574,1807
575,1773
576,1641
577,1652
578,1830
579,1795
580,1753
581,1676
582,1779
583,1598
584,1779
585,1889
586,1907
587,1767
588,1808
589,1653
590,1756
591,1769
592,1656
593,1667
594,1651
595,1747
596,1720
597,1787
598,1716
599,1739
600,1692
601,2835
602,1655
603,1703
604,1732
605,1645
606,1720
607,1817
608,1733
609,1677
610,1815
611,1776
612,1727
613,1772
614,1704
615,1777
616,1827
617,1711
618,1662
619,1702
620,1695
621,1719
622,1763
623,1731
624,1827
625,1676
626,1671
627,1662
628,1717
629,1658
630,1592
631,1703
632,1695
633,1726
634,1658
635,1700
636,1715
637,1909
638,1681
639,1709
640,1695
641,1685
642,1600
643,1683
644,1659
645,1691
646,1702
647,1691
648,1671
649,1699
650,1689
651,1692
