0,26343
1,27184
2,26910
3,28081
4,27443
5,28257
6,27978
7,27414
8,27831
9,27902
10,27881
11,27815
12,27655
13,27546
14,27582
15,27331
16,27766
17,28417
18,28060
19,28166
20,26799
21,26811
22,26801
23,26772
24,26484
25,26103
26,27255
27,27116
28,26847
29,28022
30,28161
31,28114
32,27969
33,28038
34,27576
35,26805
36,25441
37,24497
38,223272
39,25410
40,24038
41,24390
42,25174
43,24187
44,25174
45,25471
46,26611
47,26112
48,29188
49,28036
50,26925
51,29990
52,27652
53,25560
54,25184
55,27411
56,27321
57,27615
58,26862
59,25944
60,24151
61,25766
62,26850
63,27853
64,27633
65,27631
66,25692
67,24831
68,24715
69,22796
70,23675
71,22573
72,22252
73,22957
74,24367
75,25968
76,27122
77,26795
78,26765
79,26719
80,25952
81,22979
82,24204
83,26307
84,27397
85,26708
86,26811
87,26966
88,24563
89,24622
90,25056
91,24016
92,23702
93,22183
94,25955
95,24733
96,24831
97,23868
98,24635
99,23506
100,23254
101,22737
102,23111
103,22704
104,21754
105,20768
106,19556
107,22545
108,24561
109,19855
110,23650
111,23660
112,26725
113,27024
114,26745
115,27787
116,27732
117,28110
118,27793
119,27770
120,27920
121,27923
122,28098
123,27865
124,27068
125,28060
126,27862
127,28033
128,27193
129,26999
130,26819
131,27439
132,28030
133,27964
134,28511
135,27854
136,27509
137,25669
138,26707
139,26352
140,27939
141,27711
142,27926
143,28047
144,26326
145,26150
146,26093
147,25776
148,28024
149,27779
150,26640
151,27993
152,28353
153,28124
154,28255
155,27992
156,28197
157,27667
158,26965
159,27945
160,27996
161,27953
162,27352
163,26994
164,27167
165,26434
166,24429
167,24704
168,25182
169,26323
170,25949
171,25940
172,27614
173,27584
174,27647
175,27377
176,26664
177,27812
178,27906
179,27827
180,27894
181,27666
182,27745
183,28725
184,30971
185,28547
186,26523
187,25062
188,22881
189,25092
190,25338
191,25338
192,26009
193,27575
194,227513
195,28854
196,27768
197,25894
198,25736
199,24503
200,24240
201,23281
202,24414
203,24522
204,25872
205,26452
206,26099
207,26476
208,27498
209,27497
210,27854
211,28043
212,27821
213,27538
214,27583
215,26779
216,25581
217,26491
218,25924
219,22874
220,21556
221,24115
222,24885
223,22088
224,27594
225,30789
226,28154
227,28351
228,27581
229,27266
230,27299
231,27359
232,27950
233,27888
234,28333
235,29231
236,27397
237,25759
238,25693
239,24430
240,23099
241,23652
242,22874
243,23064
244,24862
245,25452
246,25946
247,25371
248,24793
249,26190
250,27858
251,27280
252,26395
253,25914
254,25915
255,26930
256,26537
257,26335
258,26101
259,25473
260,27480
261,24898
262,27592
263,26724
264,27744
265,28672
266,26160
267,23722
268,22509
269,23038
270,24216
271,22760
272,23624
273,23725
274,25310
275,25731
276,25025
277,24548
278,23787
279,26129
280,27553
281,28426
282,28586
283,27287
284,27884
285,27596
286,27255
287,26795
288,27416
289,27751
290,27669
291,27788
292,27768
293,27856
294,27890
295,28032
296,27720
297,27713
298,28013
299,27416
300,27418
301,27217
302,26309
303,23674
304,23761
305,23255
306,23563
307,22725
308,26156
309,24015
310,25366
311,24089
312,24962
313,27468
314,27723
315,27017
316,27795
317,27650
318,28204
319,27804
320,27266
321,27540
322,27448
323,26023
324,26782
325,26144
326,27609
327,28031
328,28223
329,25081
330,27115
331,25190
332,23720
333,21852
334,23524
335,26496
336,27232
337,27295
338,26991
339,25587
340,25325
341,24793
342,23478
343,23172
344,22162
345,22565
346,23537
347,25722
348,25890
349,27603
350,25728
351,25280
352,22669
353,24259
354,22610
355,21461
356,22702
357,21609
358,23173
359,30330
360,23673
361,23731
362,23494
363,24016
364,27570
365,28283
366,27007
367,26732
368,25772
369,25459
370,25737
371,27177
372,26839
373,25950
374,26087
375,28087
376,27452
377,28009
378,27138
379,27700
380,27986
381,27955
382,28080
383,27978
384,27933
385,28154
386,27818
387,27688
388,28209
389,27895
390,28021
391,28209
392,27981
393,27941
394,28011
395,28059
396,28060
397,28013
398,28051
399,27810
400,27828
401,27553
402,28337
403,27666
404,27406
405,27889
406,27933
407,29314
408,28515
409,28128
410,27784
411,28540
412,28256
413,26869
414,25619
415,23912
416,23734
417,23444
418,23343
419,22419
420,22389
421,24218
422,24694
423,24047
424,24431
425,24783
426,26044
427,26054
428,25537
429,27711
430,27826
431,27859
432,27811
433,28283
434,28121
435,27732
436,27671
437,28072
438,27879
439,27851
440,27848
441,27724
442,27805
443,27751
444,27735
445,27882
446,27776
447,27338
448,27851
449,27784
450,27944
451,27961
452,28083
453,28095
454,27904
455,27895
456,27711
457,27795
458,27775
459,27775
460,27774
461,28058
462,28180
463,27990
464,27661
465,26938
466,27043
467,25641
468,25390
469,25005
470,24335
471,23506
472,26438
473,26194
474,25500
475,26019
476,24918
477,25590
478,25210
479,25984
480,27000
481,26069
482,25353
483,26755
484,27376
485,28326
486,28380
487,27852
488,27876
489,27796
490,27827
491,28204
492,25849
493,26865
494,27415
495,27620
496,26995
497,26696
498,27048
499,26813
500,26620
501,27408
502,27409
503,27202
504,27077
505,27412
506,27674
507,27713
508,26767
509,25251
510,25336
511,23895
512,23204
513,23333
514,24788
515,25824
516,25199
517,25982
518,26425
519,27412
520,26349
521,27392
522,27916
523,222083
524,28312
525,26563
526,26754
527,27049
528,27595
529,26494
530,25718
531,25261
532,23747
533,23770
534,23461
535,25938
536,27584
537,27605
538,27812
539,27992
540,26984
541,28102
542,25978
543,26254
544,23630
545,24682
546,23392
547,22016
548,22505
549,22933
550,25698
551,25228
552,26195
553,24842
554,25916
555,26448
556,25442
557,25875
558,25673
559,23769
560,22784
561,26555
562,28582
563,26962
