0,3510
1,3734
2,3675
3,3695
4,3731
5,4019
6,4039
7,3677
8,3478
9,3602
10,3788
11,3662
12,3672
13,3617
14,3735
15,3695
16,3689
17,3726
18,3668
19,3667
20,3684
21,3741
22,4009
23,3837
24,3867
25,3688
26,3831
27,3837
28,3845
29,3789
30,3825
31,3798
32,3787
33,3951
34,3894
35,3848
36,3871
37,3959
38,3892
39,3870
40,3875
41,3901
42,5021
43,3882
44,3771
45,3501
46,3771
47,3706
48,3891
49,3817
50,3863
51,3773
52,3876
53,3874
54,3822
55,3671
56,4052
57,3962
58,3924
59,3878
60,3737
61,3749
62,4019
63,3829
64,3832
65,4942
66,3821
67,3814
68,3724
69,3779
70,3951
71,3974
72,3812
73,2125
74,3649
75,3895
76,3856
77,3715
78,3634
79,3824
80,3743
81,3723
82,3765
83,3948
84,3653
85,3779
86,3802
87,3718
88,3842
89,3914
90,3785
91,3845
92,3904
93,3971
94,3618
95,3898
96,3722
97,3894
98,3783
99,3705
100,3845
101,3698
102,3771
103,3757
104,3761
105,3725
106,3602
107,3659
108,3755
109,3864
110,4248
111,4651
112,3592
113,3748
114,3603
115,3554
116,3926
117,3172
118,3518
119,3820
120,3747
121,3795
122,3876
123,3764
124,3975
125,4810
126,3848
127,3857
128,3558
129,3527
130,3530
131,3470
132,3548
133,3627
134,3653
135,3670
136,3166
137,3605
138,3587
139,3537
140,3646
141,3656
142,3692
143,3535
144,3742
145,3352
146,3692
147,3602
148,3542
149,3428
150,3532
151,3076
152,3560
153,3511
154,3475
155,3110
156,3518
157,3552
158,3659
159,3568
160,3610
161,3538
162,3479
163,3705
164,3695
165,3769
166,3778
167,3769
168,3766
169,3758
170,3763
171,3814
172,3734
173,3725
174,3764
175,3792
176,3739
177,3796
178,3708
179,3781
180,3729
181,3763
182,3676
183,3759
184,3768
185,3615
186,3722
187,3740
188,3738
189,4159
190,3592
191,3761
192,3732
193,3671
194,3653
195,3669
196,3812
197,3379
198,3735
199,3668
200,3496
201,3808
202,3800
203,3861
204,3709
205,3638
206,3345
207,3884
208,3816
209,3796
210,3862
211,3851
212,4203
213,3623
214,3623
215,3859
216,3892
217,3822
218,3967
219,3749
220,3824
221,3830
222,3839
223,3816
224,3827
225,3810
226,3802
227,3838
228,3876
229,4125
230,3256
231,3291
232,3803
233,3818
234,3894
235,3608
236,3630
237,3749
238,4375
239,3777
240,3903
241,3748
242,3827
243,3639
244,3893
245,3924
246,3826
247,3892
248,3849
249,3840
250,3781
251,3886
252,3865
253,3816
254,4020
255,3855
256,3835
257,3853
258,3860
259,3856
260,3831
261,3816
262,3787
263,3852
264,3761
265,3760
266,3858
267,4144
268,3533
269,3633
270,3529
271,3871
272,3782
273,3647
274,4040
275,3631
276,3782
277,3597
278,3639
279,3685
280,3656
281,3969
282,3622
283,3621
284,3788
285,3702
286,3690
287,3667
288,3638
289,3823
290,3815
291,3832
292,3712
293,3664
294,3667
295,3664
296,3675
297,3650
298,3531
299,3644
300,3655
301,3821
302,3626
303,3794
304,3693
305,3949
306,3746
307,3656
308,3681
309,3640
310,3098
311,3726
312,3633
313,3806
314,3866
315,3887
316,3772
317,3861
318,3889
319,3794
320,3794
321,3649
322,3873
323,3941
324,3815
325,3823
326,3774
327,3836
328,3622
329,3804
330,4499
331,3805
332,3830
333,3504
334,3787
335,3703
336,3929
337,4122
338,4267
339,3658
340,3659
341,3664
342,3771
343,3768
344,3699
345,3737
346,3689
347,3819
348,3829
349,3832
350,3787
351,3815
352,3368
353,3626
354,3786
355,3916
356,3893
357,3897
358,3771
359,3895
360,3904
361,3842
362,4111
363,3666
364,3728
365,3787
366,3897
367,3840
368,3524
