0,4276
1,4397
2,4399
3,4395
4,12069
5,4628
6,4549
7,4504
8,4549
9,4501
10,4515
11,4534
12,4498
13,4631
14,4469
15,4445
16,4465
17,4478
18,4475
19,4527
20,4463
21,4793
22,4390
23,4429
24,4431
25,4601
26,4229
27,4436
28,4427
29,4478
30,4505
31,4500
32,4536
33,4579
34,4503
35,4551
36,4454
37,4442
38,4539
39,4467
40,4425
41,4438
42,4440
43,4469
44,4489
45,4577
46,4400
47,4531
48,4231
49,4417
50,4301
51,4357
52,4404
53,4410
54,4447
55,4271
56,4437
57,4432
58,4365
59,4395
60,4326
61,4411
62,4286
63,4447
64,4247
65,4375
66,4270
67,4501
68,4387
69,4270
70,4444
71,4441
72,4476
73,4379
74,4371
75,4456
76,4402
77,4645
78,4575
79,4475
80,4595
81,4527
82,4409
83,4635
84,4590
85,4541
86,4514
87,4411
88,4666
89,4470
90,4419
91,4562
92,4571
93,4428
94,4441
95,4435
96,4309
97,4624
98,4616
99,4564
100,4579
101,4660
102,4660
103,4818
104,4688
105,4340
106,4488
107,4597
108,4803
109,4634
110,4465
111,4352
112,4365
113,4524
114,4713
115,4513
116,4281
117,4792
118,4699
119,4511
120,4365
121,4897
122,4389
123,4756
124,4735
125,4746
126,5275
127,4808
128,4763
129,4375
130,4599
131,4686
132,4607
133,4434
134,4518
135,4580
136,4551
137,4557
138,4630
139,4458
140,4068
141,4311
142,4273
143,4514
144,3997
145,4301
146,4290
147,4350
148,4140
149,4421
150,4139
151,4124
152,4292
153,4119
154,4127
155,4146
156,4703
157,3899
158,4265
159,4239
160,4504
161,4477
162,4601
163,4627
164,4422
165,4717
166,4555
167,4390
168,4600
169,5865
170,4324
171,4576
172,4666
173,4704
174,4292
175,4546
176,4876
177,4618
178,4378
179,4433
180,4465
181,4293
182,4675
183,4273
184,4668
185,4377
186,4551
187,4630
188,4566
189,4662
190,4625
191,4553
192,4608
193,4335
194,4388
195,4638
196,4633
197,4598
198,4513
199,4618
200,4334
201,4419
202,4344
203,4539
204,4505
205,4310
206,4213
207,4083
208,4213
209,4259
210,4057
211,4166
212,4074
213,4401
214,4384
215,4214
216,4098
217,4081
218,4235
219,4212
220,4295
221,4199
222,3584
223,3797
224,4098
225,4236
226,4546
227,4131
228,4241
229,4088
230,4888
231,4390
232,4209
233,4375
234,4382
235,4236
236,4136
237,4375
238,4278
239,4359
240,4384
241,4140
242,4413
243,4468
244,4283
245,4063
246,4417
247,4413
248,4272
249,4261
250,4413
251,4418
252,4418
253,4370
254,4378
255,4286
256,4405
257,4367
258,4297
259,4373
260,4359
261,4273
262,4423
263,4169
264,4366
265,4358
266,4382
267,4295
268,4372
269,4342
270,4335
271,4336
272,4344
273,3992
274,4358
