0,4601
1,4599
2,4645
3,4600
4,4846
5,4580
6,4644
7,4730
8,4733
9,4707
10,4663
11,4708
12,4767
13,4655
14,4842
15,5428
16,4816
17,4700
18,4515
19,4404
20,4406
21,4663
22,4455
23,4422
24,4556
25,4658
26,4519
27,4308
28,4626
29,4603
30,4477
31,4572
32,4562
33,4600
34,4578
35,4446
36,5626
37,4921
38,4570
39,4738
40,4717
41,4834
42,4617
43,4647
44,4416
45,4585
46,4456
47,4571
48,4724
49,4344
50,4295
51,4596
52,4497
53,4551
54,4621
55,4432
56,4556
57,4391
58,4409
59,4471
60,4485
61,4500
62,4463
63,4488
64,4295
65,4336
66,4214
67,4258
68,4470
69,4497
70,4489
71,4442
72,4725
73,4649
74,4698
75,4627
76,4631
77,5041
78,5276
79,4801
80,4432
81,4314
82,4935
83,4734
84,4668
85,4514
86,4705
87,4461
88,4533
89,4864
90,4473
91,4837
92,4482
93,4550
94,4376
95,4485
96,4504
97,4442
98,4583
99,4410
100,4501
101,4160
102,4303
103,4363
104,4258
105,4117
106,4373
107,4374
108,4197
109,4260
110,4291
111,4299
112,4246
113,3837
114,4389
115,4349
116,4342
117,4121
118,4049
119,4429
120,4129
121,4140
122,4322
123,4293
124,4665
125,4611
126,4621
127,4484
128,4450
129,4578
130,4639
131,4308
132,4624
133,4304
134,4450
135,4458
136,4339
137,4515
138,4538
139,4191
140,4508
141,4490
142,4471
143,4541
144,4299
145,4603
146,4434
147,4578
148,4390
149,4433
150,4378
151,4516
152,4433
153,4514
154,4547
155,4520
156,4567
157,4159
158,4424
159,4335
160,4555
161,4398
162,4458
163,4543
164,4550
165,4610
166,4616
167,4621
168,4585
169,4607
170,4654
171,4766
172,4669
173,4505
174,4561
175,4675
176,4654
177,4693
178,4601
179,4671
180,4654
181,4829
182,4616
183,4575
184,4600
185,4615
186,4570
187,4545
188,4570
189,4531
190,4505
191,4587
192,4578
193,4579
194,4472
195,4522
196,4599
197,4629
198,4661
199,4494
200,4583
201,4905
202,4619
203,5136
204,4641
205,4436
206,4628
207,4652
208,4662
209,4691
210,4608
211,4610
212,5701
213,4664
214,4751
215,4787
216,4563
217,4636
218,4802
219,4809
220,4731
221,4757
222,4533
223,4728
224,4517
225,4684
226,4607
227,4589
228,4743
229,4382
230,4633
231,4664
232,4612
233,4763
234,4700
235,4671
236,4458
237,4675
238,4728
239,4593
240,4457
241,4586
242,4691
243,4653
244,4528
245,4554
246,5092
247,4767
248,4604
249,4580
250,4478
251,4471
252,4713
253,4721
254,4668
255,4696
256,4711
257,4646
258,4391
259,4563
260,4568
261,4701
262,4731
263,4593
264,4613
265,4571
266,4633
267,4598
268,4434
269,4622
270,4600
271,4493
272,4824
273,4638
274,4512
275,4517
276,4612
277,4641
278,4505
279,4390
280,4306
281,4417
282,4129
283,4370
284,4606
285,4128
286,4108
287,4397
288,4404
289,4004
290,4238
291,3999
292,6439
293,5991
294,4338
295,4422
296,6495
297,4169
298,4530
299,4022
300,4507
301,4145
302,4392
303,4433
304,4549
305,4992
306,4234
307,4380
308,4151
309,4499
310,4338
311,4157
312,4515
313,4128
314,4756
315,4289
316,4145
317,4102
318,3909
319,4214
320,4187
321,4124
322,4182
323,4526
324,6848
325,4135
326,4151
327,6830
328,4404
329,4139
330,4475
331,4313
332,4355
333,4208
334,4474
335,4097
336,4450
337,4170
338,4256
339,4341
340,4190
341,4355
342,4503
343,4892
344,4427
345,4162
346,4141
347,4460
348,4653
349,4511
350,4266
351,4696
352,4382
353,4405
354,4443
355,3924
356,4571
357,4453
358,4461
359,4606
360,4607
361,4633
362,4495
363,4310
364,4502
365,4626
366,4589
367,4339
368,4335
369,4333
370,4783
371,4543
372,4597
373,4457
374,4359
375,4188
376,4583
377,4504
378,4500
379,4912
380,4642
381,4813
382,4831
383,4499
384,4765
385,4780
386,4568
387,4716
388,4729
389,4625
390,4611
391,4673
392,4638
393,4452
394,4561
395,4643
396,4597
397,4559
398,4564
399,4528
400,4684
401,4493
402,4634
403,4599
404,4493
405,4495
406,4573
407,4670
408,4511
409,4563
410,4547
411,4343
412,4676
413,4113
414,4662
415,4638
416,4479
417,4439
418,4503
419,4492
420,4475
421,4470
422,4578
423,4333
424,4483
425,4428
426,4177
427,4456
428,4562
429,4421
430,4310
431,4469
432,4621
433,4490
434,4324
435,4290
436,4556
437,4463
438,4386
439,4574
440,4577
441,4402
442,4056
443,4612
444,4282
445,4176
446,4015
447,4139
448,4138
449,4130
450,4140
451,4242
452,4267
453,4430
454,4396
455,4162
456,4142
457,4381
458,4262
459,4227
460,4396
461,4420
462,4314
463,4296
464,4001
465,4366
466,4255
467,4305
468,4610
469,4011
470,3919
471,4169
472,4423
473,4183
474,4323
475,4353
476,4673
477,4434
478,4409
479,4480
480,4574
481,4637
482,4525
483,4520
484,4117
485,4600
486,4433
487,4274
488,4266
489,4503
490,4533
491,4418
492,4256
493,4033
494,4497
495,4382
496,3971
497,4540
498,4257
499,4205
500,4385
501,4318
502,4174
503,3907
504,4470
505,4262
506,3929
507,4293
508,4208
509,4241
510,3774
511,4164
512,4018
513,3917
514,4115
515,4428
516,3867
517,3995
518,4151
519,4252
520,4115
521,4235
522,4186
523,4562
524,4162
525,4112
526,4342
527,3938
528,4261
529,4688
530,4773
531,4128
532,4167
533,4424
534,4366
535,4404
536,5023
537,3982
538,4317
539,4670
540,4210
541,4558
542,4507
543,4740
544,4504
545,4453
546,4351
547,4462
548,4352
549,4641
550,4391
551,4466
552,4615
553,4193
554,4273
555,4482
556,4459
557,4664
558,4944
559,4397
560,4682
561,4219
562,4312
563,4366
564,4196
565,4483
566,4157
567,4429
568,4624
569,4575
570,4312
571,4585
572,3988
573,4240
574,4706
575,4570
576,4388
577,4463
578,4634
579,4478
580,4283
581,4329
582,4195
583,4286
584,4394
585,4354
586,4589
587,4480
588,4304
589,4356
590,4477
591,4597
592,4581
593,4587
594,4664
595,4690
596,4499
597,4451
598,4551
599,4444
600,4485
601,4603
602,4616
603,4591
604,4365
605,4664
606,4570
607,4629
608,4319
609,4394
610,4312
611,4557
612,4565
613,4587
614,4703
615,4659
616,4590
617,4461
618,4431
619,4528
620,4556
621,4574
622,4647
623,4449
624,4566
625,4548
626,4038
627,4615
628,4461
629,4560
630,4502
631,4423
632,4404
633,4151
634,4018
635,4571
636,4303
637,4556
638,4305
639,4548
640,4586
641,4582
642,4441
643,4161
644,4588
645,4565
646,4602
647,4445
648,4297
649,4427
650,4517
651,4428
652,4588
653,4518
654,4432
655,3604
656,4261
657,4597
658,4283
659,4536
660,4630
661,4556
662,4570
663,4559
664,4608
665,4273
666,4295
667,4321
668,4264
669,4274
670,4375
671,4229
672,4414
673,5828
674,4378
675,4332
676,4599
677,4762
678,4473
679,4573
680,4632
681,4259
682,4229
683,4154
684,4089
685,4238
686,4325
687,4287
688,4078
689,4229
690,4338
691,4345
692,4223
693,4593
694,4533
695,4365
696,4203
697,4629
698,4384
699,4254
700,4797
701,4519
702,4342
703,4579
704,4737
705,4544
706,4609
707,4532
708,4574
709,4400
710,4702
711,4668
712,4772
713,4719
714,4849
715,4824
716,4545
717,4500
718,4077
719,4404
720,4563
721,4202
722,4317
723,4175
724,4252
725,4662
726,4724
727,4553
728,4524
729,4649
730,4541
731,4498
732,4719
733,4671
734,4343
735,4781
736,4775
737,4737
738,4485
739,4573
740,6723
741,4448
742,4998
743,4592
744,4785
745,4776
746,4602
747,5368
748,5428
749,4906
750,5859
751,4875
752,5974
753,4460
754,4337
755,4664
756,4716
757,4540
758,4850
759,4707
760,4866
761,4512
762,4729
763,4612
764,4628
765,4407
766,4110
767,4663
768,4585
769,4689
770,4637
771,4571
772,4527
773,4398
774,4376
775,4476
776,4685
777,4631
778,4732
779,4462
780,4745
781,4614
782,4585
783,4762
784,4715
785,4689
786,4493
787,4738
788,4737
789,4603
790,4706
791,4576
792,4567
793,4910
794,4727
795,4641
796,4391
797,4818
798,4772
799,4773
800,4690
801,4610
802,4573
803,4415
804,4495
805,4716
806,4672
807,4512
808,4632
809,4587
810,4705
811,4550
812,4674
813,4633
814,4701
815,4377
816,4687
817,4669
818,4795
819,4883
820,4915
821,4521
822,4772
823,4849
824,4889
825,4635
826,4611
827,4567
828,4501
829,4747
830,4774
831,4327
832,4770
833,4270
834,4739
835,4330
836,4576
837,4508
838,4117
839,5374
840,4487
841,4511
842,4903
843,4782
844,4427
845,5084
846,4631
847,4449
848,4850
849,4310
850,4888
851,4658
852,4798
853,4496
854,4747
855,4817
856,4731
857,4614
858,4424
859,4439
860,4778
861,4282
862,4707
863,4681
864,4769
865,5079
866,4438
867,4639
868,4437
869,4716
870,4401
871,4285
872,4397
873,4567
874,4165
875,4375
876,4460
877,4404
878,4776
879,4638
880,4680
881,4373
882,4446
883,4532
884,4653
885,4640
886,4660
887,4665
888,4454
889,4729
890,4844
891,4462
892,4849
893,4768
894,4740
895,4743
896,4745
897,4472
898,4766
899,4781
900,4602
901,4679
902,4496
903,4746
904,4652
905,4535
906,4433
907,4535
908,4685
909,4567
910,4784
911,4658
912,4505
913,4657
914,4626
915,4602
916,4514
917,4644
918,4506
919,4390
920,4563
921,4139
922,4524
923,4508
924,4279
925,4419
926,4571
927,4524
928,4292
929,4416
930,4567
931,4385
932,4280
933,4592
934,4535
935,4547
936,4489
937,4510
938,4393
939,4896
940,4432
941,4227
942,4104
943,4273
944,4420
945,4477
946,4621
947,4238
948,4373
949,4448
950,4938
951,4787
952,4455
953,4640
954,4683
955,4513
956,4674
957,4635
958,4615
959,4553
960,4500
961,4217
962,3966
963,4331
964,4153
965,4454
966,4390
967,4742
968,4161
969,4679
970,4494
971,4494
972,4524
973,4605
974,4203
975,4667
976,4218
977,4234
978,4520
979,4708
980,4567
981,4333
982,4746
983,4629
984,4515
985,4624
986,4601
987,4644
988,4652
989,4649
990,4355
991,4465
992,4323
993,4612
994,4617
995,4443
996,4589
997,4578
998,4592
999,4458
