0,2913
1,3042
2,3060
3,2897
4,2887
5,2887
6,2911
7,2905
8,2931
9,2922
10,2894
11,2919
12,2921
13,2911
14,2969
15,2918
16,2959
17,2882
18,2912
19,2928
20,2903
21,2898
22,2908
23,2942
24,2897
25,2939
26,2962
27,2885
28,2902
29,2923
30,2904
31,2901
32,2885
33,2879
34,2883
35,2915
36,2896
37,2887
38,2940
39,2898
40,2878
41,2890
42,2884
43,2903
44,2927
45,2999
46,3092
47,3393
48,2985
49,3007
50,2975
51,3006
52,3161
53,2977
54,3051
55,3050
56,3115
57,3045
58,3054
59,3283
60,3212
61,3163
62,3131
63,3157
64,3162
65,3236
66,3261
67,3299
68,3302
69,3355
70,3351
71,3335
72,3332
73,3372
74,3214
75,3335
76,3357
77,3213
78,3614
79,3320
80,3281
81,3320
82,3227
83,3200
84,3207
85,3182
86,3263
87,1898
88,3297
89,3296
90,3286
91,3307
92,3317
93,3284
94,3270
95,3293
96,3270
97,3283
98,3296
99,3293
100,3151
101,3276
102,3280
103,3278
104,3279
105,3269
106,3339
107,3271
108,3291
109,3279
110,3266
111,3277
112,3274
113,3279
114,3136
115,3266
116,3370
117,3143
118,3329
119,3246
120,3095
121,3127
122,3272
123,3176
124,3095
125,3254
126,3339
127,3315
128,3355
129,3336
130,3354
131,3360
132,3348
133,3334
134,3339
135,3328
136,3347
137,3281
138,3362
139,3357
140,3334
141,3376
142,3284
143,3380
144,3343
145,3290
146,3367
147,3344
148,3188
149,3150
150,3267
151,3203
152,3186
153,3127
154,3302
155,3309
156,3121
157,3045
158,3129
159,3254
160,3326
161,3354
162,3269
163,3338
164,3309
165,3306
166,3115
167,3312
168,3220
169,3114
170,3300
171,3380
172,3332
173,3201
174,3252
175,3215
176,3241
177,3292
178,3222
179,3261
180,3223
181,3291
182,3323
183,3282
184,3280
185,3263
186,3267
187,3347
188,3174
189,3117
190,3156
191,3289
192,3163
193,3147
194,3293
195,3361
196,3317
197,3281
198,3413
199,3397
200,3362
201,3250
202,3368
203,3283
204,3354
205,3234
206,3285
207,3250
208,3182
209,3154
210,3172
211,3319
212,3261
213,3244
214,2990
215,3005
216,2992
217,3111
218,3019
219,3030
220,3065
221,3086
222,3106
