0,3313
1,3205
2,3295
3,3264
4,3273
5,3293
6,3280
7,3239
8,3297
9,3295
10,3307
11,3315
12,3298
13,3195
14,3247
15,3140
16,3203
17,3160
18,3313
19,3141
20,3220
21,3207
22,3201
23,3185
24,3204
25,3149
26,3310
27,3144
28,3210
29,3141
30,3146
31,3192
32,3490
33,3237
34,3325
35,3248
36,3221
37,3487
38,3429
39,3362
40,3541
41,3469
42,3533
43,3361
44,3298
45,3288
46,3282
47,3419
48,3549
49,3443
50,3276
51,3219
52,3377
53,3509
54,3222
55,3306
56,3225
57,3248
58,3341
59,3434
60,3371
61,3385
62,3805
63,3328
64,3309
65,3231
66,3142
67,3366
68,3347
69,3157
70,3254
71,3223
72,3458
73,3305
74,3274
75,3203
76,3293
77,3278
78,3240
79,3345
80,3237
81,3434
82,3364
83,3372
84,3330
85,3440
86,3317
87,3259
88,3272
89,3238
90,3279
91,3362
92,3302
93,3376
94,3485
95,3503
96,3192
97,3211
98,3287
99,3219
100,3195
101,3181
102,3311
103,3227
104,3720
105,3352
106,3287
107,3346
108,3267
109,3258
110,3329
111,3325
112,3288
113,3328
114,3239
115,3328
116,3337
117,3309
118,3332
119,3425
120,3479
121,3457
122,3392
123,3369
124,3291
125,3345
126,3285
127,3363
128,3381
129,3498
130,3308
131,3290
132,3250
133,3228
134,3267
135,3235
136,3272
137,3260
138,3332
139,3240
140,3287
141,3201
142,3284
143,3228
144,3290
145,3219
146,3247
147,3254
148,3306
149,3339
150,3297
151,3368
152,1999
153,3347
154,3284
155,3374
156,3332
157,3308
158,3240
159,3390
160,3275
161,3275
162,3323
163,3282
164,3405
165,3242
166,3235
167,3239
168,3259
169,3328
170,3319
171,3338
172,3398
173,3825
174,3563
175,3341
176,3316
177,3484
178,3342
179,3299
180,3302
181,3428
182,3315
183,3356
184,3297
185,3239
186,3349
187,3326
188,3352
189,3249
190,3266
191,3280
192,3374
193,3356
194,3361
195,3341
196,3364
197,3381
198,3384
199,3387
200,3390
201,3371
202,3359
203,3386
204,3432
205,3388
206,3344
207,3430
208,3373
209,3356
210,3427
211,3366
212,3420
213,3339
214,3359
215,3338
216,3454
217,3390
218,3452
219,3439
220,3395
221,3323
222,3341
223,3309
224,3310
225,3299
226,3310
227,3126
228,3307
229,3301
230,3309
231,3306
232,3299
233,3269
234,3298
235,3336
236,3320
237,3308
238,3310
239,3304
240,3636
241,3192
242,3289
243,3298
244,3304
245,3175
246,3317
247,3283
248,3309
249,3242
250,3307
251,5016
252,3251
253,3152
254,3222
255,3361
256,3297
257,3458
258,3326
259,3333
260,3315
261,3290
262,2135
263,2056
264,3419
265,3254
266,3514
267,3181
268,3216
269,3252
270,3289
271,3181
272,3258
273,3351
274,3295
275,3292
276,3304
277,3266
278,3381
279,3315
280,3258
281,3327
282,3331
283,3324
284,3289
285,5649
286,3311
287,3161
288,3326
289,3239
290,3614
291,3338
292,3397
293,3336
294,3345
295,3356
296,3322
297,3449
298,3220
299,3167
300,3226
301,3120
302,3203
303,3012
304,3057
305,3041
306,1747
307,3101
308,3107
309,3217
310,3222
311,3597
312,3345
313,3233
314,3229
315,3421
316,3231
317,3302
318,3395
319,3420
320,3421
321,3612
322,3337
323,3267
324,3231
325,3382
326,3286
327,3299
328,3186
329,3190
330,3155
331,3115
332,3197
333,3256
334,3240
335,3209
336,3278
337,3317
338,3471
339,3375
340,3367
341,3361
342,3355
343,3393
344,3383
345,3377
346,3348
347,3358
348,3251
349,3381
350,3361
351,3386
352,3375
353,3345
354,3347
355,3656
356,3296
357,3205
358,3152
359,3194
360,3167
361,3200
362,3171
363,3379
364,3238
365,3371
366,3206
367,3192
368,3286
369,3222
370,3088
371,3192
372,3094
373,3082
374,3055
375,3107
376,3200
377,3089
378,3090
379,3219
380,3138
381,3083
382,2976
383,3018
384,3069
385,3061
386,3066
387,3192
388,3059
389,3044
390,2929
391,2955
392,2925
393,2921
394,2900
395,2902
396,2909
397,2921
398,2933
399,2933
400,2903
401,2895
402,2950
403,2945
404,2934
405,2892
406,2934
407,2941
408,2903
409,2930
410,2903
411,2919
412,2916
413,4873
414,2924
415,2939
416,2935
417,2890
418,2915
419,2913
420,2902
421,2919
422,2890
423,2923
424,2883
425,2891
426,2928
427,2899
428,2924
429,2896
430,2921
431,2923
432,2890
433,2914
434,2915
435,2895
436,2890
437,2886
438,2900
439,2902
440,2940
441,2906
442,2954
443,2884
444,2904
445,3256
446,2895
447,2879
448,2900
449,3202
450,2928
451,2905
452,2901
453,2901
454,2914
455,2896
456,2900
457,2903
458,2948
459,2955
460,3040
461,3173
462,3052
463,2998
464,2986
465,3020
466,2936
467,2944
468,2928
469,2962
470,2922
471,2953
472,2952
473,2932
474,2953
475,2936
476,2911
477,2935
478,2906
479,2916
480,2916
481,2915
482,2947
483,2901
484,2963
485,2944
486,2897
487,2917
488,2946
489,2949
490,2928
491,2916
492,2926
493,2896
494,2936
495,2935
496,2904
497,3157
498,3190
499,3046
500,3158
501,3017
502,3022
503,3003
504,3054
505,3061
506,3201
507,3188
508,3088
509,3074
510,3061
511,3196
512,3170
513,3323
514,3040
515,3058
516,3176
517,3056
518,3060
519,3223
520,3030
521,3185
522,3339
523,3045
524,3050
525,3003
526,3161
527,3058
528,2987
529,3159
530,2931
531,3006
532,3025
533,3057
534,2984
535,3031
536,3015
537,2975
538,3060
539,3036
540,3036
541,3122
542,3010
543,3101
544,3168
545,3047
546,3024
547,3165
548,3019
549,3038
550,3049
551,3026
552,3140
553,3026
554,2971
555,3031
556,3038
557,3008
558,3186
559,3169
560,3228
561,3178
562,3174
563,3186
564,3166
565,3057
566,3027
567,3157
568,3188
569,3222
570,3076
571,3181
572,3170
573,3187
574,2994
575,3156
576,3039
577,3053
578,3065
579,3201
580,3165
581,3164
582,3079
583,3016
584,3223
585,3183
586,3223
587,3182
588,3306
589,3156
590,3345
591,3270
592,3271
593,3312
594,3355
595,3329
596,3294
597,3386
598,3266
599,3171
600,3298
601,3264
602,3319
603,3281
604,3276
605,3071
606,3216
607,3218
608,3216
609,3248
610,3253
611,3247
612,3201
613,3259
614,3279
615,3229
616,3326
617,3205
618,3307
619,3122
620,3340
621,3353
622,3244
623,3243
624,3317
625,3197
626,3296
627,3258
628,3292
629,3291
630,3244
631,3106
632,3237
633,3104
634,3094
635,3327
636,3180
637,3301
638,3204
639,3290
640,3198
641,3191
642,3195
643,3314
644,3195
645,3350
646,3345
647,3300
648,3273
649,3282
650,3308
651,3296
652,3298
653,3295
654,3283
655,3270
656,3263
657,3252
658,3263
659,3249
660,3169
661,3262
662,3216
663,3164
664,3114
665,3152
666,3277
667,3268
668,3274
669,3633
670,3138
671,3134
672,3263
673,3294
674,3260
675,3258
676,3205
677,3157
678,3258
679,3255
680,3282
681,3121
682,3148
683,3092
684,3077
685,3083
686,3096
687,3153
688,3048
689,3018
690,3126
691,3112
692,3220
693,3141
694,3113
695,3095
696,3053
697,3100
698,3077
699,3055
700,3103
701,3039
702,3080
703,3060
704,3064
705,3060
706,3067
707,3050
708,3099
709,3094
710,3073
711,3052
712,3059
713,3071
714,3073
715,3054
716,3082
717,3079
718,3078
719,3036
720,3049
721,3093
722,3086
723,3082
724,3072
725,3044
726,3036
727,3069
728,3067
729,3045
730,3046
731,3059
732,3057
733,3037
734,3065
735,3054
736,3039
737,3952
738,3065
739,3044
740,3043
741,3050
742,3046
743,3057
744,3115
745,3051
746,3038
747,3034
748,3061
749,3049
750,3037
751,3030
752,3082
753,3044
754,3058
755,3044
756,3050
757,3066
758,3067
759,3034
760,3062
761,3058
762,3086
763,3066
764,3110
765,3067
766,3053
767,3046
768,3076
769,3066
770,3048
771,3058
772,3070
773,3063
774,3039
775,3087
776,3068
777,3056
778,3084
779,3062
780,3073
781,3044
782,3081
783,3061
784,3103
785,3066
786,3045
787,3012
788,3095
789,3094
790,3068
791,3091
792,3083
793,3058
794,3046
795,3023
796,3056
797,3069
798,3091
799,3100
800,3174
801,3069
802,3063
803,3210
804,3027
805,3896
806,3192
807,3043
808,3141
809,3262
810,3191
811,3234
812,3199
813,3127
814,3082
815,3209
816,3238
817,3167
818,3193
819,3089
