0,15458
1,15268
2,15705
3,14894
4,14919
5,15273
6,15296
7,15390
8,15392
9,15422
10,14707
11,15186
12,15045
13,15479
14,14811
15,15278
16,15165
17,14971
18,15269
19,15319
20,15095
21,14935
22,15304
23,15615
24,15113
25,15224
26,15103
27,15307
28,15207
29,15050
30,15256
31,15402
32,15008
33,15122
34,15313
35,15121
36,15452
37,14870
38,15217
39,14880
40,14923
41,14640
42,14775
43,14989
44,15269
45,15036
46,15657
47,15605
48,15160
49,14939
50,14786
51,14286
52,15327
53,15159
54,15046
55,14947
56,14871
57,14936
58,14951
59,14776
60,14957
61,14997
62,14832
63,14972
64,14857
65,14817
66,14851
67,14881
68,14991
69,14732
70,14988
71,15483
72,14982
73,15014
74,15313
75,15180
76,15012
77,15258
78,15460
79,15023
80,14712
81,15039
82,15356
83,14901
84,15151
85,15189
86,15184
87,14619
88,15111
89,15116
90,14642
91,15043
92,14919
93,15332
94,14918
95,15440
96,15441
97,15494
98,15301
99,15227
100,14863
101,14902
102,14931
103,14528
104,15003
105,14919
106,15153
107,15271
108,14966
109,15108
110,14521
111,14591
112,14937
113,14689
114,14925
115,14934
116,14677
117,15224
118,14936
119,15021
120,14762
121,15244
122,14987
123,14771
124,14983
125,15070
126,15102
127,15132
128,15108
129,15166
130,14803
131,14903
132,14580
133,14579
134,14686
135,14548
136,14486
137,15011
138,14535
139,15128
140,14028
141,14370
142,14687
143,14374
144,14611
145,14499
146,14372
147,14677
148,14625
149,14699
150,14148
151,14521
152,14586
153,14635
154,14931
155,14537
156,14524
157,14465
158,14249
159,14495
160,14639
161,14875
162,14738
163,14620
164,14933
165,14569
166,14896
167,14488
168,14756
169,14769
170,14592
171,14721
172,14485
173,14330
174,14623
175,14547
176,14291
177,14986
178,15004
179,14471
180,14209
181,14339
182,14088
183,14982
184,14919
185,16108
186,15484
187,14811
188,15251
189,14739
190,14880
191,14524
192,14899
193,14857
194,14438
195,15140
196,15073
197,14812
198,15060
199,15222
200,15887
201,15157
202,13818
203,13972
204,14956
205,14837
206,15003
207,15040
208,14752
209,15089
210,14995
211,15102
212,14934
213,14934
214,14934
215,15052
216,15294
217,15109
218,14866
219,15187
220,15003
221,15278
222,15212
223,15290
224,15426
225,15465
226,14907
227,15440
