0,17153
1,17305
2,17548
3,17415
4,17148
5,17661
6,17671
7,17686
8,17570
9,17756
10,17812
11,17591
12,17256
13,17494
14,17166
15,17652
16,17458
17,17336
18,17613
19,17223
20,17047
21,18000
22,17295
23,17418
24,17555
25,17663
26,17518
27,17791
28,17154
29,17380
30,17178
31,17332
32,17378
33,17362
34,17354
35,17569
36,17355
37,17343
38,17712
39,17521
40,17750
41,17567
42,17553
43,17354
44,17438
45,17163
46,17465
47,17461
48,17507
49,17618
50,17466
51,17541
52,17458
53,17185
54,17288
55,16107
56,17488
57,17460
58,17355
59,17301
60,17305
61,17541
62,17405
63,17366
64,17073
65,17264
66,17380
67,17317
68,17233
69,17515
70,17679
71,17545
72,17598
73,17630
74,17453
75,17824
76,17615
77,17533
78,17489
79,17228
80,17461
81,15809
82,17520
83,17641
84,17447
85,17267
86,17375
87,17495
88,17271
89,17176
90,17482
91,17576
92,17480
93,17155
94,17008
95,17378
96,17315
97,17820
98,17267
99,17242
100,17382
101,17458
102,17768
103,17945
104,17465
105,16847
106,17394
107,17382
108,17331
109,16708
110,17982
111,17147
112,17454
113,17448
114,17278
115,18031
116,17290
117,17038
118,17359
119,17266
120,17192
121,17225
122,17602
123,17174
124,18722
125,17104
126,17592
127,17651
128,16695
129,17654
130,17789
131,17206
132,17125
133,17412
134,17297
135,17166
136,17515
137,17159
138,17156
139,17344
140,17632
141,17193
142,17261
143,17313
144,17219
145,17197
146,17191
147,17141
148,17284
149,17043
150,17266
151,17484
152,17443
153,17402
154,17218
155,17225
156,17540
157,18243
158,17184
159,17359
160,17301
161,17314
162,17338
163,16969
164,17165
165,17226
166,17457
167,17237
168,17174
169,17187
170,17144
171,17553
172,17172
173,17411
174,17175
175,17275
176,17336
177,17827
178,17501
179,16497
180,18132
181,17278
182,16927
183,17324
184,17361
185,17245
186,17360
187,17954
188,17613
189,17529
190,17458
191,17436
192,17526
193,17603
194,17674
195,17746
196,17553
197,17273
198,17225
199,17262
200,17226
201,17139
202,17108
203,17324
204,17128
205,17068
206,17106
207,17459
208,17293
209,17404
210,17161
211,16995
212,17267
213,17124
214,17340
215,16610
216,17470
217,17324
218,17251
219,17629
220,17428
221,17448
222,17258
223,17340
224,16942
225,17297
226,17320
227,17633
228,17329
229,16696
230,17488
231,17846
232,16724
233,17824
234,17864
235,16282
236,17392
237,16764
238,17474
239,17750
240,17798
241,17442
242,17105
243,18228
244,17265
245,17804
246,17288
247,18580
248,17891
249,17154
250,17654
251,17198
252,17609
253,17140
254,17243
255,17326
256,17322
257,17327
258,17791
259,17255
260,17503
261,17723
262,17977
263,17430
264,17048
265,17362
266,17863
267,17138
268,17701
269,16919
270,17760
271,17795
272,17476
273,17776
274,17259
275,17179
276,17646
277,17321
278,17564
279,17500
280,18013
281,17220
282,17208
