0,219322
1,220477
2,372274
3,219549
4,186605
5,188950
6,196325
7,200411
8,188063
9,170807
10,183685
11,175591
12,194541
13,159012
14,183388
15,186008
16,200409
17,209859
18,216634
19,220268
20,213582
21,208198
22,208830
23,161192
24,213602
25,220469
26,219801
27,217979
28,211256
29,220598
30,220186
31,211475
32,220054
33,204973
34,296488
35,296331
36,305873
37,285245
38,271748
39,201523
40,206563
41,220415
42,203097
43,176944
44,218806
45,201028
46,208985
47,209303
48,199569
49,197013
50,220625
51,221101
52,219322
53,217700
54,220490
55,191536
56,184738
57,216046
58,188045
59,218890
60,220574
61,220318
62,204811
63,191133
64,219867
65,209069
66,220530
67,210518
68,201963
69,162051
70,220791
71,218640
72,220131
73,220416
74,212118
75,207498
76,263765
77,174670
78,191613
79,221063
80,219200
81,161224
82,220343
83,220552
84,219968
85,191302
86,229971
87,198656
88,194321
89,189902
90,220791
91,216973
92,217988
93,200052
94,141777
95,185863
96,194563
97,189540
98,172662
99,215243
100,271396
101,148592
102,208221
103,216283
104,191834
105,198125
106,201800
107,205551
108,219869
109,220535
110,206983
111,177852
112,185663
113,175811
114,188382
115,220649
116,173018
117,209157
118,210758
119,208779
120,186491
121,205505
122,217309
123,196983
124,218729
125,219836
126,220744
127,227048
128,199614
129,203804
130,212651
131,211753
132,207586
133,201285
134,197447
135,210949
136,200040
137,220038
138,220188
139,185717
140,218524
141,218128
142,204713
143,218004
144,218046
145,218912
146,177511
147,199967
148,220661
149,216697
150,217087
151,214668
152,166680
153,263338
154,180608
155,220524
156,220820
157,220377
158,212678
159,199519
160,207734
161,220390
162,221134
163,220227
164,220470
165,209816
166,207853
167,206404
168,191374
169,214378
170,216363
171,220209
172,220363
173,196975
174,221058
175,193075
176,220878
177,206766
178,191000
179,171170
180,212273
181,218998
182,211659
183,201801
184,184043
185,156106
186,173821
187,201405
188,220417
189,189467
190,198295
191,219517
192,160979
193,215361
194,184559
195,221205
196,209006
197,403596
198,200374
199,215431
200,212900
201,193862
202,211520
203,215479
204,220589
205,220304
206,196188
207,197745
208,147918
209,220470
210,220849
211,189203
212,216201
213,210917
214,220772
215,193840
216,167450
217,196134
218,287821
219,258661
220,254180
221,263765
222,259879
223,279717
224,267566
225,275244
226,281370
227,179651
228,163307
229,200573
230,165461
231,171470
232,179843
233,197955
234,203990
235,206188
236,218521
237,220293
238,220560
239,220299
240,180144
241,220868
242,197068
243,200460
244,263985
245,165746
246,221500
247,167762
248,184398
249,207437
250,197206
251,183869
252,176186
253,182789
254,175048
255,161033
256,147230
257,195818
258,173015
259,153149
260,308045
261,143307
262,153506
263,168073
264,218871
265,213026
266,181235
267,161078
268,206459
269,211396
270,193109
271,203713
272,193933
273,194261
274,195772
275,214325
276,220275
277,192392
278,283270
279,278680
280,161353
281,215548
282,195316
283,192776
284,185569
285,190246
286,174031
287,179648
288,218007
289,204181
290,209298
291,216009
292,206033
293,215379
294,171058
295,219779
296,220228
297,219412
