0,2587
1,2936
2,3036
3,3076
4,3038
5,3281
6,2593
7,3164
8,3138
9,3047
10,3083
11,2992
12,3057
13,2290
14,2949
15,2973
16,2933
17,2893
18,2938
19,2958
20,2957
21,2956
22,2856
23,2952
24,3000
25,2362
26,2359
27,3139
28,3006
29,3167
30,3098
31,3069
32,2956
33,2205
34,3234
35,3168
36,3148
37,2307
38,2575
39,2432
40,2845
41,2957
42,3065
43,2949
44,2502
45,3102
46,2870
47,2949
48,3150
49,2970
50,2953
51,2962
52,2997
53,2553
54,2593
55,2445
56,2948
57,2936
58,2906
59,2475
60,2392
61,2483
62,2451
63,2354
64,2494
65,3626
66,2575
67,2944
68,2887
69,2968
70,2674
71,2462
72,2476
73,2418
74,2438
75,2849
76,2866
77,2470
78,2499
79,2442
80,3021
81,2492
82,2956
83,3083
84,2994
85,2455
86,3083
87,3044
88,3142
89,2959
90,3004
91,3061
92,3171
93,3067
94,3063
95,3059
96,3071
97,3025
98,3074
99,3065
100,3115
101,3063
102,3064
103,3049
104,3055
105,3080
106,3072
107,3046
108,3061
109,3292
110,3125
111,3185
112,3055
113,3182
114,3133
115,3215
116,3223
117,3209
118,3167
119,3139
120,3174
121,3117
122,3047
123,3136
124,3075
125,3074
126,3049
127,3100
128,3096
129,3048
130,3114
131,3089
132,3039
133,3073
134,2939
135,2919
136,2951
137,2271
138,3066
139,3008
140,3031
141,3031
142,3782
143,3028
144,2953
145,2970
146,2987
147,3000
148,3026
149,3047
150,3041
151,3044
152,3050
153,3066
154,4036
155,3685
156,3017
157,2993
158,2996
159,2962
160,3024
161,2995
162,2998
163,3032
164,3055
165,3074
166,3051
167,3040
168,3139
169,3114
170,3063
171,3049
172,3112
173,3087
174,3070
175,3150
176,3097
177,3048
178,3082
179,3145
180,3081
181,3198
182,3193
183,3142
184,3130
185,3062
186,3129
187,3223
188,3123
189,3164
190,3161
191,3239
192,3208
193,3131
194,3109
195,3055
196,3105
197,3059
198,3115
199,3050
200,3057
201,3074
202,3190
203,3099
204,3095
205,2966
206,3066
207,3049
208,3078
209,3105
210,3135
211,3190
212,3204
213,3073
214,3143
215,3064
216,3136
217,3054
218,3138
219,3290
220,3062
221,3122
222,3003
223,3156
224,3119
225,3063
226,3110
227,3194
228,3214
229,3167
230,3183
231,2981
232,3762
233,3035
234,3035
235,3068
236,2598
237,3016
238,3133
239,3079
240,3133
241,3171
242,3133
243,3206
244,3226
245,3166
246,3127
247,3223
248,3132
249,3119
250,3171
251,3174
252,3116
253,3174
254,3183
255,3134
256,3210
257,3061
258,3117
259,3154
260,3127
261,3046
262,3191
263,3130
264,3184
265,3066
266,3138
267,3131
268,3061
269,3125
270,3070
271,3181
272,3163
273,3159
274,3124
275,3059
276,3045
277,3057
278,3055
279,3055
280,3081
281,3178
282,3072
283,2993
284,3033
285,3032
286,3061
287,3009
288,3059
289,3009
290,3044
291,3049
292,3040
293,3048
294,3161
295,3071
296,3036
297,3079
298,3055
299,3017
300,3078
301,2185
302,3843
303,4220
304,3419
305,2240
306,3258
307,3741
308,3175
309,2977
310,2962
311,3255
312,2974
313,3059
314,2965
315,3365
316,3056
317,2985
318,2974
319,2989
320,2975
321,3374
322,2501
323,2778
324,2951
325,2949
326,2966
327,2966
328,3778
329,3045
330,2943
331,3046
332,2943
333,2998
334,3074
335,2911
336,2941
337,3206
338,2597
339,3296
340,2517
341,3114
342,3252
343,2988
344,2702
345,3097
346,3119
347,3093
348,2521
349,3117
350,3039
351,3013
352,3081
353,3307
354,3030
355,3088
356,3063
357,3077
358,3042
359,2613
360,3048
361,3051
362,2475
363,2411
364,2978
365,2735
366,2885
367,2947
368,3260
369,3039
370,2762
371,2970
372,2932
373,2754
374,2918
375,3036
376,2912
377,3051
378,3224
379,2985
380,3232
381,3247
382,3070
383,3076
384,2920
385,3020
386,3088
387,3177
388,3061
389,3045
390,2924
391,2945
392,2991
393,3022
394,3046
395,3138
396,3109
397,3159
398,3168
399,3083
400,3158
401,3142
402,3114
403,3113
404,3127
405,3191
406,3217
407,3124
408,3125
409,2847
410,3199
411,3153
412,3567
413,3142
414,3178
415,3207
416,3220
417,3223
418,3176
419,3087
420,3097
421,3155
422,3059
423,3152
424,3166
425,3112
426,3130
427,3105
428,3185
429,3181
430,3133
431,3214
432,3036
433,3114
434,3140
435,3124
436,3084
437,3147
438,3264
439,3191
440,3077
441,3422
442,3215
443,3219
444,3223
445,3254
446,3206
447,3193
448,3191
449,3212
450,3234
451,3205
452,3202
453,3212
454,3191
455,3379
456,3210
457,3216
458,3898
459,3118
460,3295
461,3153
462,2954
463,2462
464,3011
465,3122
466,2990
467,2942
468,2997
469,3322
470,3424
471,3221
472,2516
473,3441
474,3082
475,2937
476,2727
477,2944
478,2967
479,2979
480,2977
481,2949
482,2924
483,2952
484,2947
485,2467
486,2802
487,2950
488,2796
489,2949
490,2932
491,2942
492,3052
493,2958
494,2992
495,2951
496,2965
497,2952
498,3071
499,2952
500,2955
501,2954
502,2960
503,2953
504,2935
505,2951
506,2515
507,2538
508,2954
509,2984
510,2944
511,2949
512,3433
513,2955
514,2508
515,3084
516,2912
517,2857
518,2684
519,2587
520,1772
521,1766
522,2903
523,2952
524,3363
525,3077
526,3197
527,2996
528,3015
529,2989
530,3143
531,3074
532,2954
533,2938
534,2960
535,2977
536,2950
537,2947
538,2983
539,3017
540,3017
541,3113
542,2357
543,3104
544,2384
545,2633
546,3101
547,3141
548,3043
549,2890
550,3217
551,2934
552,3107
553,2924
554,2934
555,2904
556,2994
557,3084
558,3500
559,2804
560,2529
561,2723
562,2936
563,2920
564,2603
565,2644
566,2928
567,2438
568,2924
569,2928
570,2922
571,2783
572,2527
573,2919
574,2688
575,2928
576,2928
577,3054
578,2857
579,2913
580,2935
581,3032
582,2962
583,2583
584,3289
585,3073
586,3045
587,2934
588,3052
589,2938
590,2987
591,3252
592,3229
593,2955
594,2934
595,2907
596,4901
597,2906
598,2906
599,2938
600,2917
601,3071
602,3041
603,2959
604,3065
605,3081
606,2963
607,2933
608,2940
609,3053
610,2985
611,3086
612,3030
613,2944
614,2939
615,3181
616,3049
617,3194
618,2947
619,2954
620,2934
621,2534
622,2730
623,3000
624,2983
625,3034
626,3039
627,3042
628,2931
629,2982
630,2969
631,3055
632,2941
633,2920
634,3230
635,3551
636,3056
637,4179
638,2950
639,3538
640,2720
641,2917
642,3047
643,2924
644,2920
645,3051
646,2968
647,2875
648,2948
649,3521
650,2936
651,3372
652,3001
653,2937
654,3130
655,2962
656,2779
657,2942
658,2961
659,2987
660,2844
661,2896
662,3067
663,3079
664,2989
665,3038
666,3085
667,3032
668,2950
669,2947
670,2961
671,2966
672,2930
673,3073
674,3073
675,2465
676,2515
677,2431
678,2528
679,2522
680,3042
681,3083
682,2956
683,2944
684,3058
685,2948
686,2980
687,2973
688,3069
689,2982
690,3108
691,2982
692,3236
693,2968
694,3081
695,3159
696,3230
697,3061
698,3308
699,3036
700,2952
701,3086
702,2986
703,3204
704,3017
705,3087
706,3099
707,3125
708,2941
709,3008
710,3095
711,3080
712,3050
713,2930
714,3070
715,3402
716,2871
717,3289
718,3123
719,3063
720,3259
721,2985
722,3188
723,3149
724,4239
725,3075
726,3013
727,3149
728,3323
729,2870
730,2555
731,3161
732,3243
733,3270
734,3071
735,3339
736,3276
737,3148
738,3210
739,3407
740,3138
741,3340
742,2917
743,2503
744,3017
745,2867
746,3146
747,3160
748,3191
749,1972
750,3205
751,3059
752,3451
753,3157
754,3108
755,3076
756,3066
757,3062
758,3143
759,2771
760,2960
761,3143
762,2977
763,2939
764,2960
765,2958
766,2924
767,3075
768,2991
769,2958
770,2955
771,2953
772,2951
773,3079
774,3104
775,3024
776,3142
777,3071
778,2937
779,3288
780,3041
781,2938
782,2848
783,2675
784,2683
785,2610
786,2627
787,2697
788,2555
789,2567
790,2448
791,2925
792,2320
793,2476
794,2500
795,2576
796,2480
797,2355
798,2395
799,2812
800,2531
801,2843
802,2545
803,2634
804,2922
805,3160
806,3477
807,2420
808,2836
809,2878
810,2951
811,2925
812,2905
813,2350
814,2512
815,2764
816,2597
817,2960
818,2570
819,2925
820,2960
821,2758
822,2918
823,2914
824,2906
825,2945
826,2924
827,2992
828,2953
829,2507
830,2935
831,2919
832,2857
833,2950
834,2568
835,2411
836,2714
837,2617
838,2349
839,2846
840,2856
841,2683
842,2738
843,2440
844,2845
845,2901
846,3015
847,2931
848,2921
849,2716
850,2955
851,2172
852,2146
853,2312
854,2668
855,2381
856,2379
857,2830
858,2646
859,2642
860,2679
861,2346
862,2635
863,2679
864,2563
865,2317
866,2755
867,2697
868,2818
869,3150
870,3077
871,3090
872,3063
873,3070
874,3083
875,2984
876,3068
877,2943
878,2940
879,3057
880,3178
881,2962
882,3006
883,3938
884,3014
885,3249
886,3145
887,3065
888,3074
889,3080
890,2077
891,3157
892,2884
893,2907
894,2825
895,3739
896,3259
897,2892
898,2942
899,2886
900,3051
901,2972
902,3065
903,2944
904,2953
905,2920
906,2908
907,3108
908,3349
909,3029
910,2948
911,5408
912,2903
913,3272
914,3044
915,3134
916,3070
917,3056
918,3051
919,3066
920,2927
921,2971
922,2452
923,3058
924,3065
925,2966
926,2939
927,2913
928,2916
929,3058
930,3053
931,3061
932,3062
933,2957
934,3138
935,2944
936,2930
937,2982
938,2978
939,3109
940,3131
941,3073
942,3085
943,3048
944,3072
945,3092
946,3071
947,3073
948,3195
949,3105
950,3034
951,2943
952,2848
953,3256
954,3087
955,2488
956,3266
957,3136
958,2898
959,2561
960,2993
961,2850
962,2921
963,2952
964,2966
965,3014
966,4131
967,3229
968,3076
969,3124
970,2331
971,3017
972,2943
973,3162
974,2902
975,2962
976,2920
977,2937
978,3140
979,3139
980,3036
981,3083
982,3059
983,2948
984,3035
985,3043
986,3162
987,3053
988,3084
989,3083
990,3352
991,2875
992,2823
993,2878
994,3000
995,2993
996,2877
997,2913
998,2932
999,2649
