0,3882
1,3897
2,3531
3,3936
4,4025
5,3909
6,4032
7,3916
8,4048
9,3708
10,3702
11,3816
12,4014
13,4023
14,3926
15,2758
16,4232
17,4063
18,3916
19,3837
20,3911
21,3956
22,4179
23,4057
24,4071
25,4048
26,4037
27,4077
28,4173
29,4259
30,4398
31,4019
32,3944
33,4068
34,3727
35,3989
36,4002
37,4088
38,4025
39,4045
40,4026
41,4078
42,4174
43,4133
44,4314
45,4071
46,3909
47,3965
48,4242
49,4264
50,3805
51,3899
52,3905
53,3906
54,3863
55,3841
56,4049
57,3902
58,4074
59,4067
60,3952
61,4116
62,4439
63,4089
64,4142
65,4204
66,4344
67,4213
68,4206
69,4350
70,4144
71,4316
72,4282
73,4183
74,4197
75,4085
76,4167
77,4153
78,4190
79,4096
80,4197
81,4100
82,4168
83,4216
84,4354
85,4240
86,4568
87,4204
88,4500
89,4252
90,4308
91,3901
92,4172
93,4048
94,4593
95,4375
96,4431
97,4376
98,4391
99,4421
100,4325
101,4316
102,4293
103,4396
104,4326
105,4436
106,4293
107,4124
108,4290
109,4139
110,4362
111,3733
112,4207
113,4195
114,4139
115,4289
116,4686
117,4299
118,5062
119,4195
120,4316
121,4182
122,4273
123,4275
124,4337
125,4186
126,4366
127,4402
128,5216
129,4434
130,4248
131,4299
132,4330
133,3937
134,3834
135,3916
136,3867
137,3897
138,3827
139,3855
140,3811
141,3867
142,3891
143,3823
144,3837
145,3686
146,4005
147,3835
148,4046
149,3874
150,3979
151,3823
152,3747
153,3853
154,3926
155,3855
156,4042
157,4123
158,4288
159,3963
160,3679
161,3645
162,4049
163,4001
164,4041
165,7808
166,3948
167,3785
168,3817
169,4042
170,3945
171,3903
172,3309
173,3618
174,3279
175,7423
176,3884
177,3508
178,3638
179,3949
180,3861
181,3977
182,3731
183,3806
184,4013
185,3715
186,3981
187,3899
188,3837
189,4237
190,3687
191,3618
192,3820
193,3834
194,4145
195,3439
196,4043
197,4076
198,4036
199,4159
200,4003
201,3953
202,3998
203,4666
204,4080
205,3900
206,3831
207,3988
208,4070
209,4069
210,4010
211,4183
212,3904
213,4017
214,3813
215,3792
216,4121
217,3946
218,3834
219,3163
220,3979
221,3804
222,3926
223,3735
224,4142
225,4036
226,4015
227,4513
228,4076
229,3165
230,4057
231,4079
232,3225
233,3839
234,3911
235,3733
236,3953
237,3644
238,3871
239,3823
240,3909
241,3744
242,3908
243,4018
244,4069
245,3663
246,4053
247,4075
248,4138
249,4080
250,4051
251,3889
252,4070
253,4048
254,3901
255,4331
256,4084
257,4106
258,3840
259,4223
260,3779
261,4100
262,3869
263,4822
264,3967
265,3968
266,4139
267,4086
268,4039
269,4058
270,3816
271,3081
272,4064
273,4111
274,4097
275,3780
276,3954
277,3987
278,4096
279,3311
280,3368
281,3684
282,3850
283,3775
284,3804
285,4057
286,4009
287,4286
288,4062
289,3970
290,3996
291,3560
292,3404
293,3892
294,3850
295,3799
296,3619
297,3788
298,3860
299,3714
300,3456
301,3783
302,3609
303,3882
304,3864
305,3881
306,3902
307,3862
308,4121
309,3427
310,4352
311,3850
312,3568
313,4121
314,3852
315,4259
316,3733
317,3823
318,3363
319,4016
320,4047
321,3894
322,3813
323,3776
324,3071
325,3884
326,4159
327,4008
328,3191
329,3832
330,3111
331,3724
332,3394
333,3260
334,3971
335,3636
336,3701
337,4051
338,3501
339,3834
340,3816
341,4134
342,4038
343,3863
344,3924
345,4035
