0,6086
1,6031
2,6003
3,6185
4,5962
5,5958
6,5949
7,6216
8,6059
9,6067
10,6292
11,6189
12,6143
13,5873
14,6026
15,5851
16,6018
17,5907
18,6076
19,5851
20,5935
21,6008
22,6086
23,5946
24,6084
25,6049
26,6032
27,5868
28,6005
29,5915
30,5861
31,6076
32,5971
33,6151
34,5985
35,5986
36,5977
37,6090
38,6024
39,6026
40,6157
41,6075
42,5990
43,6081
44,5977
45,6103
46,6051
47,5325
48,6049
49,6027
50,6046
51,6069
52,6147
53,6036
54,6003
55,6278
56,6263
57,5964
58,6172
59,5778
60,5825
61,5926
62,5996
63,6021
64,6227
65,6056
66,6016
67,6125
68,6012
69,6005
70,5916
71,5722
72,6139
73,6057
74,5970
75,5786
76,6045
77,5857
78,5887
79,6015
80,6102
81,5874
82,5983
83,5867
84,5850
85,6075
86,5961
87,5696
88,5541
89,5837
90,5622
91,5919
92,6134
93,6038
94,5966
95,6131
96,5813
97,6112
98,6050
99,5630
100,6220
101,5963
102,6107
103,6059
104,6216
105,6087
106,6109
107,6182
108,6157
109,6004
110,6189
111,6180
112,6222
113,6033
114,6061
115,6045
116,6018
117,6064
118,5742
119,6184
120,5987
121,6239
122,6291
123,5937
124,6041
125,6072
126,5615
127,5874
128,6702
129,5437
130,6013
131,6067
132,6068
133,5984
134,5938
135,6042
136,5846
137,5662
138,5860
139,5931
140,6131
141,5987
142,5889
143,5861
144,5811
145,5782
146,5899
147,5774
148,5971
149,5949
150,5939
151,5998
152,5948
153,6032
154,6017
155,5930
156,5965
157,5822
158,5979
159,5919
160,6538
161,6266
162,6056
163,5706
164,5885
165,6000
166,5949
167,5952
168,4320
169,5881
170,5728
171,5982
172,5929
173,6134
174,5874
175,5894
176,5683
177,5715
178,5501
179,5636
180,5793
181,5889
182,5805
183,5957
184,5655
185,5982
186,5861
187,5819
188,5559
189,6030
190,5763
191,5861
192,5797
193,5640
194,5973
195,6140
196,5975
197,5825
198,5891
199,5905
200,5851
201,5705
202,5931
203,6148
204,6100
205,5733
206,5524
207,5692
208,5939
209,5998
210,6104
211,5593
212,5425
213,5787
214,5903
215,5749
216,6052
217,5979
218,5964
219,5729
220,5900
221,5926
222,5948
223,5791
224,5949
225,5803
226,5674
227,5954
228,5951
229,5724
230,5999
231,5997
232,6009
233,5859
234,6024
235,5847
236,5897
237,6096
238,5773
239,5433
240,5556
241,5704
242,5925
243,5581
244,5666
245,6015
246,5844
247,5801
248,6176
249,6094
250,6099
251,6101
252,6158
253,6066
254,6071
255,6006
256,6475
257,5923
258,5356
259,5625
260,6209
261,6987
262,6101
263,6557
264,5793
265,5975
266,5948
267,5523
268,6342
269,6486
270,5766
271,5806
272,5635
273,5764
274,5793
275,5648
276,5714
277,5863
278,5911
279,5729
280,5972
281,5671
282,5988
283,5905
284,5732
285,5991
286,5934
287,5575
288,5806
289,5558
290,5803
291,5845
292,5695
293,5844
294,6098
295,5834
296,5911
297,6217
298,6059
299,6101
300,6053
301,6056
302,5991
303,6111
304,5848
305,5959
306,5736
307,5783
308,5946
309,5788
310,5930
311,6093
312,5927
313,6042
314,5920
315,5888
316,5644
317,5810
318,5895
319,5889
320,5613
321,6411
322,5775
323,6722
324,6017
325,6101
326,6137
327,6361
328,6155
329,5952
330,5945
331,6311
332,6085
333,6142
334,6123
335,5903
336,6095
337,6279
338,6006
339,5901
340,6001
341,5829
342,5987
343,5638
344,5986
345,5594
346,5821
347,6005
348,5906
349,5956
350,5823
351,5776
352,5983
353,5596
354,5806
355,6048
356,5507
357,6061
358,5851
359,5689
360,6058
361,5979
362,6095
363,5924
364,5998
