0,32664
1,33343
2,33552
3,33900
4,30996
5,29688
6,29336
7,27632
8,29954
9,31549
10,29800
11,29488
12,29412
13,29868
14,31047
15,30617
16,29146
17,32846
18,32873
19,30871
20,29385
21,28402
22,25813
23,25728
24,28630
25,31399
26,29223
27,32774
28,33476
29,33437
30,32638
31,32861
32,31961
33,30889
34,32957
35,32131
36,29745
37,30830
38,33150
39,31452
40,31242
41,32509
42,33204
43,34518
44,32349
45,31930
46,29294
47,29797
48,31841
49,30777
50,31072
51,30401
52,32688
53,31212
54,30658
55,30033
56,30071
57,30285
58,27882
59,30864
60,31462
61,29512
62,29474
63,27828
64,26991
65,24740
66,25344
67,219730
68,30793
69,32019
70,31628
71,30589
72,30399
73,29895
74,28583
75,26256
76,25947
77,30939
78,29489
79,31742
80,30591
81,31268
82,31701
83,28693
84,31026
85,29868
86,29916
87,30566
88,30966
89,29856
90,30939
91,30500
92,29274
93,30205
94,32754
95,30790
96,32099
97,32743
98,32189
99,31970
100,30091
101,30716
102,29879
103,28663
104,29152
105,30560
106,29105
107,29420
108,26986
109,25282
110,28967
111,30204
112,31342
113,30723
114,31388
115,33360
116,31798
117,33488
118,33151
119,32859
120,31172
121,30470
122,31490
123,31541
124,31697
125,29718
126,29245
127,29706
128,31388
129,32648
130,30929
131,30202
132,29572
133,28532
134,27012
135,30315
136,30448
137,29502
138,30177
139,31176
140,30691
141,30571
142,31003
143,29830
144,31428
145,31036
146,30502
147,29378
148,29588
149,32685
150,30211
151,31012
152,29258
153,28300
154,31530
155,31212
156,32457
157,32789
158,32097
159,29695
160,28849
161,30932
162,31280
163,30986
164,30174
165,28092
166,28240
167,26001
168,32227
169,31724
170,32568
171,27434
172,26819
173,30944
174,31154
175,32844
176,29322
177,29280
178,28803
179,30813
180,29558
181,31892
182,28586
183,28704
184,28396
185,26738
186,25385
187,223134
188,32655
189,32201
190,32261
191,33067
192,31910
193,29994
194,24960
195,27303
196,27405
197,29618
198,29384
199,28476
200,28286
201,29851
202,30918
203,30425
204,33558
205,33627
206,33191
207,30805
208,32184
209,32683
210,33167
211,31808
212,33355
213,33429
214,31582
215,32428
216,31483
217,33030
218,31753
219,31466
220,30473
221,27618
222,28395
223,30887
224,31161
225,30640
226,30502
227,29623
228,30688
229,30936
230,33256
231,33340
232,32625
233,33195
234,31428
235,33835
236,32238
237,30759
238,31585
239,32624
240,32538
241,31985
242,30229
243,30462
244,28915
245,29546
246,31919
247,31412
248,31613
249,32150
250,28795
251,33198
252,33325
253,33359
254,31357
255,33504
256,33330
257,33465
258,31388
259,31444
260,30388
261,230506
262,30386
263,29529
264,25774
265,24220
266,28408
267,28083
268,31683
269,33658
270,31808
271,30719
272,30428
273,30790
274,227106
275,33686
276,29614
277,27069
278,31575
279,33298
280,31963
281,33247
282,32928
283,33092
284,32089
285,29484
286,27571
287,26721
288,24756
289,24532
290,29525
291,28034
292,27832
293,27817
294,27777
295,26248
296,31066
297,29792
298,28494
299,29232
300,27889
301,26589
302,30337
303,33702
304,33834
305,30423
306,31767
307,28834
308,28981
309,31758
310,31286
311,29826
312,31471
313,33261
314,33795
315,33463
316,33343
317,33628
318,33256
319,33416
320,33373
321,33332
322,33224
323,31728
324,32087
325,27463
326,31564
327,30685
328,29612
329,28809
330,27673
331,27714
332,26706
333,29339
334,30335
335,28920
336,31663
337,29732
338,30982
339,29966
340,32526
341,31842
342,33045
343,32942
344,29261
345,29554
346,31669
347,31142
348,30636
349,28893
350,29202
351,31576
352,31807
353,30782
354,30107
355,29882
356,30049
357,30922
358,33230
359,32552
360,33496
361,33529
362,33155
363,33629
364,33514
365,33005
366,32201
367,29683
368,28867
369,31030
370,31495
371,31077
372,28982
373,30242
374,28114
375,26646
376,24650
377,27090
378,28937
379,31432
380,32044
381,31100
382,29849
383,28285
384,29055
385,28844
386,25486
387,26740
388,27671
389,31773
390,33281
391,33870
392,33440
393,33528
394,33642
395,32686
396,32073
397,35392
398,30067
399,30422
400,30213
401,32416
402,33806
403,33506
404,33331
405,30854
406,28817
407,29376
408,32984
409,31547
410,30257
411,28829
412,29102
413,30681
414,30886
415,33470
416,33399
417,32791
418,31337
419,33521
420,33819
421,33950
422,33730
423,32027
424,29975
425,30548
426,27959
427,28058
428,25159
429,25640
430,24623
431,25001
432,27982
433,29743
434,27139
435,28933
436,29122
437,31139
438,31535
439,30164
440,28826
441,31364
442,31506
443,30393
444,31166
445,28640
446,28217
447,28016
448,30028
449,30242
450,30264
451,27890
452,28711
453,31466
454,32062
455,33056
456,33130
457,32021
458,30921
459,30757
460,28172
461,29786
462,31452
463,29813
464,30436
465,29589
466,32852
467,33685
468,35041
469,31766
470,29919
471,29116
472,30060
473,31767
474,31596
475,31332
476,32744
477,31846
478,31724
479,29677
480,32711
481,31782
482,30020
483,29757
484,30020
485,31494
486,30740
487,33372
488,33634
489,33057
490,32334
491,29885
492,29954
493,29588
494,27358
495,28592
496,29730
497,33163
498,32865
499,31261
500,30492
501,27895
502,27101
503,26554
504,29740
505,32726
506,31787
507,31685
508,30548
509,27479
510,30291
511,31453
512,32579
513,29292
514,27637
515,28086
516,26374
517,24878
518,30580
519,31571
520,30250
521,30071
522,31162
523,31647
524,29987
525,29539
526,31918
527,31864
528,30814
529,30329
530,29510
531,28826
532,30351
533,32076
534,33485
535,33716
536,33372
537,32677
538,33427
539,33352
540,34411
541,32792
542,32747
543,32550
544,32982
545,32329
546,32454
547,32377
548,31369
549,32266
550,28890
551,28958
552,32073
553,30996
554,30430
555,29295
556,31727
557,30186
558,30018
559,27512
560,27355
561,28064
562,27830
563,31774
564,228533
565,31794
566,31463
567,30642
568,31551
569,32803
570,33837
571,32703
572,31160
573,32489
574,31419
575,30289
576,30937
577,30122
578,27424
579,27073
580,25351
581,24877
582,26793
583,28829
584,30108
585,31623
586,31611
587,29198
588,29855
589,27088
590,27617
591,26448
592,29056
593,31292
594,33226
595,33251
596,33186
597,31601
598,33569
599,31809
600,31423
601,28795
602,28736
603,28555
604,26992
605,24778
606,25409
607,29138
608,28904
609,28164
610,27546
611,27029
612,24824
613,28450
614,30088
615,30964
616,29905
617,29984
618,30018
619,29277
620,29405
621,28431
622,28238
623,30496
624,33374
625,31975
626,31729
627,30417
628,28001
629,26959
630,26751
631,30160
632,31196
633,33319
634,32255
635,33471
636,33476
637,33497
638,33529
639,33256
640,32979
641,34025
642,33606
643,32671
644,30108
645,30714
646,27450
647,28269
648,30689
649,31780
650,30996
651,29948
652,28780
653,30467
654,30489
655,28600
656,29898
657,29084
658,25606
659,24739
660,24112
661,25018
662,26510
663,28902
664,33434
665,32003
666,30943
667,30261
668,31360
669,27289
670,33761
671,29634
672,29406
673,31540
674,30594
675,31815
676,31876
677,31820
678,31104
679,32347
680,31494
681,30566
682,31285
683,28720
684,29110
685,30641
686,32122
687,33857
688,32972
689,33254
690,31926
691,31595
692,30362
693,27685
694,30342
695,31085
696,29160
697,30953
698,27812
699,29384
700,30822
701,30966
702,29998
703,33084
704,31063
705,30665
706,30534
707,31013
708,31584
709,30686
710,32749
711,33244
712,33463
713,33522
714,33241
715,33065
716,33442
717,31323
718,30988
719,27940
720,27504
721,29422
722,29129
723,30156
724,29328
725,27936
726,26765
727,25788
728,25862
729,26146
730,27663
731,26749
732,28775
733,27373
734,30102
735,31783
736,30199
737,30728
738,32381
739,33945
740,30841
741,30119
742,28608
743,26983
744,24132
745,23108
746,26400
747,30055
748,34186
749,32681
750,31729
751,30939
752,32778
753,31462
754,31686
755,32153
756,29760
757,30322
758,27136
759,31478
760,32798
761,30702
762,30932
763,29663
764,29312
765,29596
766,33256
767,32527
768,30704
769,31771
770,32712
771,32125
772,33526
773,30493
774,31440
775,29897
776,30898
777,229629
778,32284
779,29581
780,32673
781,30786
782,30782
783,29323
784,29034
785,30245
786,31998
787,33107
788,33071
789,33022
790,31156
791,30791
792,31026
793,30139
794,29417
795,30036
796,29098
797,28934
798,28834
799,231995
800,26588
801,27536
802,29403
803,32856
804,32146
805,30956
806,30829
807,28309
808,30501
809,30303
810,30101
811,29883
812,28180
813,28518
814,30335
815,30922
816,30090
817,28339
818,28226
819,27356
820,27013
821,31642
822,28226
823,27408
824,28165
825,29048
826,26191
827,29851
828,33529
829,33480
830,33507
831,33435
832,32712
833,32870
834,32575
835,31003
