0,166854
1,195787
2,198591
3,185184
4,178295
5,134765
6,186071
7,174667
8,163119
9,183794
10,178104
11,159726
12,177875
13,135229
14,131948
15,153633
16,198601
17,169889
18,169324
19,125826
20,167539
21,161569
22,188450
23,179105
24,177754
25,197648
26,184336
27,184489
28,157004
29,131740
30,162313
31,188033
32,185646
33,198348
34,187214
35,196516
36,198659
37,167437
38,185460
39,183144
40,156715
41,170305
42,168469
43,239416
44,180098
45,152021
46,175092
47,185620
48,236720
49,257094
50,240834
51,239790
52,260955
53,256563
54,261936
55,287815
56,295613
57,309695
58,155228
59,147844
60,245450
61,248204
62,279253
63,182023
64,245663
65,239898
66,153052
67,143764
68,191607
69,242931
70,166576
71,188897
72,191476
73,142773
74,260685
75,163359
76,143891
77,125913
78,267920
79,250575
80,144092
81,137099
82,153087
83,157475
84,267167
85,264233
86,156550
87,266734
88,107130
89,149479
90,276919
91,276124
92,281364
93,144914
94,149385
95,163471
96,244622
97,242680
98,251045
99,120742
100,243864
101,128284
102,240639
103,246228
104,163973
105,304728
106,174229
107,147472
108,279902
109,275293
110,184079
111,157540
112,238481
113,126404
114,162244
115,160672
116,181011
117,183557
118,264549
119,250852
120,178110
121,134938
122,258022
123,139203
124,123698
125,270849
126,255548
127,268559
128,236784
129,174395
130,199198
131,179092
132,136186
133,149137
134,139334
135,250285
136,139408
137,158960
138,167865
139,181728
140,179440
141,168536
142,198733
143,143372
144,165332
145,142719
146,273971
147,240506
148,269163
149,254202
150,245060
151,244367
152,249902
153,254993
154,172966
155,150637
156,141247
157,113740
158,300771
159,252851
160,257186
161,138205
162,160096
163,256742
164,265242
165,254190
166,158879
167,153964
168,134487
169,148742
170,261989
171,198508
172,165459
173,172156
174,151704
175,183676
176,171418
177,173253
178,162620
179,198012
180,178845
181,252745
182,256900
183,258175
184,239144
185,249631
186,172925
187,149441
188,251408
189,238800
190,148968
191,186428
192,185104
193,260771
194,185388
195,241704
196,181425
197,178220
198,162010
199,159293
200,168753
201,197874
202,196914
203,180169
204,157507
205,154161
206,153921
207,259010
208,175894
209,275360
210,132258
211,162133
212,125988
213,151467
214,262377
215,131459
216,136097
217,273003
218,136683
219,130577
220,152766
221,298653
222,117769
223,281008
224,141205
225,251840
226,285874
227,162288
228,168186
229,351388
230,187453
231,168477
232,161878
233,255799
234,137817
235,159927
236,232043
237,249294
238,252889
239,130890
240,144875
241,240386
242,255199
243,242819
244,268875
245,138796
246,185476
247,154439
248,171689
249,192551
250,198931
251,158490
252,252037
253,243493
254,243462
255,137213
256,187814
257,155329
258,148154
259,143193
260,169893
261,161727
262,256005
263,163874
264,141703
265,282611
266,281548
267,285356
268,245820
269,278985
270,280589
271,240705
272,172519
273,182771
274,168116
275,151806
276,166089
277,172697
278,241512
279,186155
280,182522
281,265295
282,153289
283,237565
284,153842
285,154580
286,246351
287,240255
288,147851
289,172361
290,146557
291,116214
292,297796
293,284926
294,195827
295,166492
296,173242
297,235002
