0,108984
1,110500
2,99700
3,101384
4,107500
5,110432
6,106375
7,99917
8,95239
9,110196
10,110562
11,96041
12,99451
13,93665
14,82514
15,111417
16,95743
17,87441
18,80580
19,103268
20,102816
21,109620
22,110499
23,110348
24,110367
25,99682
26,110381
27,110389
28,91666
29,78455
30,96294
31,98643
32,96019
33,107327
34,106842
35,100107
36,100961
37,110646
38,101165
39,83388
40,90715
41,91416
42,92124
43,94509
44,80454
45,98772
46,106283
47,110302
48,106993
49,105555
50,110416
51,109389
52,110233
53,110328
54,107585
55,90631
56,92530
57,105392
58,109903
59,110565
60,109613
61,103024
62,101014
63,97730
64,110949
65,96168
66,95043
67,292425
68,96597
69,86532
70,94779
71,106732
72,108738
73,105438
74,85698
75,80166
76,104172
77,111034
78,110842
79,101279
80,110741
81,110400
82,110297
83,110123
84,106154
85,106273
86,110267
87,110371
88,97000
89,110764
90,110277
91,110811
92,110243
93,110188
94,110291
95,109307
96,99650
97,111030
98,108892
99,96821
100,106280
101,105305
102,110605
103,108052
104,110537
105,103177
106,107257
107,106869
108,110621
109,108016
110,110232
111,110618
112,107470
113,109828
114,110894
115,110386
116,108663
117,109448
118,106659
119,102627
120,97557
121,110288
122,110441
123,110368
124,105753
125,110169
126,110825
127,108462
128,105634
129,110359
130,103799
131,84274
132,91061
133,99728
134,97067
135,80880
136,92958
137,104174
138,106746
139,105474
140,100216
141,110106
142,105167
143,250252
144,104325
145,110542
146,108287
147,110277
148,102676
149,110645
150,110801
151,110342
152,89009
153,110763
154,97304
155,98766
156,96363
157,100852
158,288008
159,100272
160,285269
161,105268
162,110602
163,110654
164,110257
165,110234
166,267064
167,106149
168,109559
169,95932
170,104215
171,105375
172,101739
173,110330
174,112935
175,108220
176,92656
177,103124
178,114001
179,110209
180,110865
181,105075
182,105880
183,110666
184,105053
185,108811
186,107404
187,95694
188,108761
189,110215
190,110735
191,97919
192,104287
193,101978
194,110919
195,110654
196,110306
197,111559
198,110957
199,110432
200,106678
201,109469
202,109793
203,110238
204,110288
205,110128
206,110443
207,110083
208,110130
209,107115
210,105096
211,106616
212,110423
213,108598
214,93638
215,83898
216,237179
217,110738
218,107743
219,102328
220,104777
221,286655
222,110325
223,108941
224,110867
225,108935
226,110447
227,102891
228,103627
229,101726
230,109977
231,253397
232,110610
233,104338
234,100754
235,93911
236,81403
237,85231
238,82123
239,91088
240,109630
241,107792
242,107452
243,102438
244,85855
245,93721
246,95588
247,108978
248,106575
249,109116
250,107561
251,89132
252,93075
253,104006
254,109380
255,102258
256,110709
257,110545
258,112932
259,110408
260,116780
261,110786
262,102369
263,105463
264,110418
265,107326
266,104908
267,96973
268,102526
269,97251
270,102275
271,110461
272,108621
273,96107
274,102672
275,106653
276,105178
277,100384
278,103367
279,110620
280,101222
281,101790
282,97293
283,107516
284,110462
285,110594
286,110203
287,110826
288,110429
289,104369
290,100916
291,110344
292,110222
293,110356
294,110280
295,110317
296,107361
297,106836
298,95557
299,78580
300,89424
301,90784
302,76836
303,82811
304,110611
305,112500
306,112949
307,106396
308,239220
309,84053
310,88929
311,110054
312,110388
313,110127
314,109844
315,110280
316,110600
317,110734
318,110481
319,110599
320,103147
321,104700
322,109410
323,99532
324,89540
325,95669
326,97355
327,95088
328,110626
329,110497
330,105284
331,108985
332,272292
333,110560
334,108945
335,105927
336,108258
337,110610
338,102858
339,103510
340,96905
341,104312
342,99684
343,109271
344,109272
345,109986
346,106743
347,99328
348,107756
349,104944
350,109047
351,110425
352,110344
353,104781
354,107126
355,111039
356,111285
357,99968
358,110742
359,106974
360,88817
361,80052
362,88379
363,83189
364,73634
365,243193
366,101550
367,109722
368,110953
369,110564
370,109282
371,110539
372,110359
373,109439
374,105599
375,110441
376,106907
377,102873
378,99903
379,83632
380,111225
381,104775
382,110824
383,110180
384,111062
385,109305
386,103316
387,106170
388,105738
389,92562
390,97910
391,107527
392,110587
393,110361
394,95612
395,111132
396,110490
397,102419
398,110595
399,250586
400,110372
401,108290
402,93268
403,88998
404,90309
405,77182
406,85626
407,110137
408,109212
409,110566
410,106599
411,110105
412,108429
413,109043
414,110123
415,110436
416,272136
417,100307
418,88261
419,97118
420,101486
421,102265
422,106424
423,108294
424,248467
425,241889
426,95393
427,104204
428,110640
429,106909
430,102828
431,103065
432,102768
433,259347
434,110341
435,110439
436,110711
437,110363
438,110638
439,108220
440,109478
441,110454
442,107102
443,110223
444,110432
445,109070
446,110220
447,99225
448,95472
449,97190
450,110241
451,110527
452,110117
453,106003
454,104526
455,101558
456,104512
457,109085
458,109899
459,110824
460,110568
461,110948
462,110739
463,110520
464,108471
465,107002
466,107738
467,103456
468,86732
469,110375
470,110389
471,100630
472,97971
473,104706
474,93000
475,98481
476,107473
477,88050
478,89706
479,108101
480,101061
481,110449
482,110503
483,110160
484,109015
485,99038
486,93460
487,102093
488,107376
489,110570
490,100687
491,110491
492,110291
493,111074
494,110518
495,108280
496,110435
497,112760
498,105579
499,101021
500,108665
501,98143
502,102684
503,110957
504,110756
505,110490
506,101231
507,109633
508,110565
509,101888
510,105825
511,94015
512,236674
513,101238
514,102433
515,92116
516,109891
517,110776
518,107605
519,109854
520,100451
521,105440
522,86066
523,97064
524,110673
525,90667
526,86944
527,108291
528,110586
529,108612
530,110210
531,110501
532,110807
533,110739
534,96935
535,97254
536,105576
537,99410
538,94138
539,99923
540,110087
541,107167
542,107232
543,99422
544,106976
545,94891
546,105059
547,110596
548,110598
549,99485
550,105014
551,103219
552,97036
553,102077
554,86179
555,108079
556,110989
557,110342
558,110903
559,102130
560,104825
561,98240
562,108896
563,97679
564,101308
565,105927
566,110753
567,108985
568,110520
569,104820
570,110630
571,110394
572,109257
573,107799
574,112938
575,109790
576,110231
577,100014
578,105268
579,103383
580,101311
581,98131
582,110591
583,110925
584,110721
585,109533
586,97277
587,110420
588,110767
589,101346
590,93768
591,99726
592,96298
593,104800
594,108932
595,90131
596,108762
597,110481
598,110622
599,100970
600,110439
601,110297
602,110481
603,110321
604,110290
605,110431
606,104705
607,102002
608,101590
609,106153
610,103412
611,103319
612,102147
613,87871
614,95193
615,109344
616,110445
617,106269
618,109974
619,103659
620,99447
621,110107
622,111855
623,111647
624,109731
625,94001
626,96167
627,107574
628,105335
629,110582
630,110983
631,109856
632,110130
633,103921
634,91644
635,110368
636,102532
637,99273
638,286620
639,109745
640,103204
641,101533
642,105151
643,88299
644,95170
645,110447
646,104459
647,110796
648,105628
649,102398
650,110227
651,110438
652,263703
653,97078
654,270968
655,102977
656,99668
657,91405
658,93678
659,106385
660,110558
661,239647
662,262017
663,96609
664,100273
665,107331
666,107963
667,89557
668,101899
669,110555
670,104703
671,110544
672,110986
673,111185
674,109452
675,109327
676,106848
677,103111
678,110155
679,110657
680,110682
681,110453
682,110365
683,110059
684,107785
685,110326
686,97050
687,103857
688,89907
689,106557
690,110953
691,110338
692,111393
693,110622
694,103056
695,105523
696,110476
697,97003
698,104295
699,107891
700,110117
701,99021
702,104032
703,110457
704,110660
705,107719
706,293078
707,106902
708,97598
709,96557
710,87550
711,92225
712,106404
713,110229
714,109799
715,110840
716,110358
717,96401
718,104866
719,98788
720,110413
721,110752
722,105530
723,109492
724,111367
725,110465
726,98795
727,90202
728,102904
729,107797
730,111135
731,110321
732,108637
733,103438
734,95618
735,104285
736,102142
737,110692
738,110456
739,110734
740,107804
741,109783
742,110188
743,109456
744,101238
745,108709
746,104598
747,97062
748,98822
749,102157
750,99577
751,102060
752,108352
753,111035
754,110545
755,110533
756,110474
757,110750
758,107506
759,98197
760,100602
761,101726
762,92954
763,106578
764,110476
765,110391
766,109823
767,110513
768,110033
769,109196
770,103880
771,93783
772,81060
773,232457
774,92277
775,105994
776,110514
777,110906
778,281217
779,108290
780,110556
781,104609
782,88472
783,80884
784,98783
785,106366
786,98672
787,103678
788,106233
789,99150
790,109301
791,110499
792,110581
793,109548
794,110773
795,102158
796,103859
797,110192
798,110580
799,110084
800,100744
801,110047
802,104618
803,107534
804,110508
805,110422
806,105481
807,115824
808,107849
809,92712
810,106761
811,103944
812,107898
813,109344
814,88098
815,90531
816,89605
817,101033
818,110592
819,110506
820,101076
821,103094
822,109831
823,105843
824,110749
825,99552
826,293222
827,98639
828,103122
829,91203
830,108999
831,87067
832,233660
833,96609
834,99167
835,110364
836,108971
837,108729
838,108171
839,110699
840,110488
841,106526
842,110302
843,104803
844,100316
845,102386
846,108289
847,110145
848,108787
849,89483
850,94991
851,109665
852,104989
853,102040
854,110844
855,106190
856,108421
857,104938
858,107858
859,110601
860,98985
861,107297
862,110573
863,110429
864,110479
865,108231
866,110546
867,110746
868,106030
869,91494
870,95369
871,101896
872,90707
873,99298
874,99435
875,106701
876,104476
877,110394
878,99149
879,96039
880,97246
881,106477
882,110292
883,110474
884,110584
885,111699
886,104381
887,109322
888,109332
889,110272
890,110034
891,110362
892,104590
893,94037
894,101327
895,109196
896,110525
897,110582
898,110400
899,106153
900,100595
901,102131
902,106248
903,102212
904,100438
905,106626
906,88182
907,92902
908,96665
909,235964
910,101064
911,110502
912,103995
913,108846
914,92473
915,106154
916,110869
917,110024
918,110340
919,108707
920,108378
921,106094
922,98229
923,102591
924,110525
925,110397
926,107195
927,93102
928,97699
929,89976
930,110396
931,110362
932,108168
933,105293
934,247325
935,110876
936,110727
937,109245
938,100269
939,255892
940,105507
941,107984
942,103316
943,110958
944,109491
945,91033
946,95238
947,106871
948,112338
949,109200
950,110454
951,110202
952,110421
953,110533
954,110537
955,109099
956,103640
957,107136
958,108201
959,94071
960,85000
961,102609
962,110800
963,109389
964,106929
965,106119
966,110828
967,99927
968,106572
969,105609
970,112514
971,110395
972,110916
973,107526
974,103428
975,110252
976,110148
977,105805
978,104183
979,88346
980,86220
981,91273
982,111002
983,107028
984,93741
985,99071
986,101149
987,109071
988,109615
989,110155
990,110391
991,103157
992,97956
993,98769
994,102506
995,107861
996,106642
997,107868
998,108480
999,110606
