0,44486
1,43818
2,41441
3,39734
4,39392
5,38238
6,37799
7,38214
8,37981
9,38055
10,38179
11,37699
12,37834
13,38465
14,38874
15,39988
16,39158
17,39083
18,39105
19,39035
20,38679
21,39219
22,39914
23,39501
24,39858
25,41893
26,39900
27,38322
28,38660
29,38703
30,38995
31,39764
32,39706
33,40186
34,39512
35,39418
36,39933
37,40089
38,39742
39,39974
40,259885
41,247461
42,44658
43,41085
44,39492
45,37449
46,37706
47,36477
48,36084
49,36135
50,35643
51,36194
52,36287
53,37675
54,35739
55,35971
56,36315
57,36806
58,37146
59,37064
60,37108
61,37248
62,36647
63,36724
64,36769
65,37724
66,38726
67,261712
68,44512
69,44882
70,44437
71,44680
72,42409
73,41263
74,40514
75,40624
76,40809
77,255342
78,44859
79,44450
80,44514
81,44516
82,45733
83,43187
84,41823
85,44576
86,44521
87,44736
88,44647
89,44543
90,44507
91,44654
92,44412
93,44486
94,44146
95,43919
96,44368
97,45826
98,46377
99,44497
100,44360
101,44478
102,44532
103,44760
104,44920
105,256348
106,44978
107,44763
108,44396
109,44267
110,44695
111,44380
112,44397
113,44393
114,44367
115,44546
116,44392
117,44670
118,44688
119,44551
120,44525
121,44708
122,44505
123,44550
124,44620
125,44643
126,44437
127,44410
128,44543
129,44793
130,44413
131,44950
132,44643
133,44741
134,44771
135,44508
136,44561
137,44578
138,44414
139,44332
140,44279
141,44562
142,44556
143,44399
144,44543
145,44642
146,44876
147,44511
148,44368
149,44651
150,44571
151,45319
152,44511
153,44747
154,44761
155,44620
156,44216
157,41275
158,41872
159,41463
160,41620
161,41605
162,41698
163,42560
164,43787
165,42169
166,42183
167,41939
168,42797
169,42732
170,42734
171,42790
172,42962
173,46953
174,44551
175,42799
176,42412
177,43501
178,43525
179,44358
180,42466
181,43003
182,43209
183,43246
184,43430
185,43183
186,43976
187,43984
188,43527
189,43235
190,45267
191,44301
192,43774
193,43706
194,44782
195,44634
196,44701
197,44293
198,44776
199,44236
200,43742
201,44626
202,38867
203,39557
204,39712
205,39483
206,39640
207,40110
208,42554
209,41356
210,40982
211,41463
212,41311
213,42263
214,41377
215,40737
216,40918
217,42904
218,42408
219,41594
220,41443
221,42160
222,42533
223,42568
224,42541
225,42708
226,43159
227,43477
228,42620
229,42786
230,42681
231,43529
232,43966
233,43505
234,42914
235,254508
236,42147
237,40402
238,39874
239,39346
240,38455
241,37596
242,38103
243,38279
244,38966
245,44408
246,39018
247,38705
248,38486
249,38275
250,38285
251,39043
252,254525
253,44910
254,44538
255,44464
256,44727
257,43445
258,38414
259,37681
260,37337
261,36919
262,36995
263,37102
264,37239
265,37295
266,37257
267,37326
268,38011
269,37783
270,37739
271,38079
272,35726
273,35411
274,36214
275,35672
276,36046
277,36595
278,36461
279,36758
280,36417
281,36899
282,37706
283,37597
284,37723
285,37975
286,37439
287,37964
288,44442
289,38961
290,38299
291,38193
292,36377
293,35258
294,36932
295,36868
296,36559
297,36547
298,37507
299,36307
300,36732
301,37172
302,37776
303,36920
304,37524
305,37553
306,37211
307,37362
308,37487
309,38046
310,38797
311,42302
312,38099
313,238236
314,44410
315,44541
316,44323
317,44349
318,42330
319,41633
320,40457
321,39944
322,38860
323,37112
324,36141
325,36135
326,36339
327,36995
328,37003
329,37349
330,37211
331,37127
332,36809
333,36806
334,36956
335,36897
336,37854
337,37686
338,41112
339,37717
340,37270
341,35276
342,35029
343,35664
344,37076
345,36543
346,36666
347,36919
348,36423
349,36549
350,37198
351,37192
352,37334
353,37352
354,37698
355,37546
356,37218
357,37883
358,38307
359,263239
360,38595
361,38286
362,38376
363,251866
364,38845
365,40436
366,39913
367,39972
368,40630
369,40348
370,250719
371,43248
372,44361
373,44695
374,44072
375,44564
376,43728
377,44710
378,43646
379,43823
380,43410
381,41691
382,41389
383,43087
384,44751
385,255377
386,41609
387,37864
388,37007
389,36570
390,35799
391,35986
392,35635
393,35880
394,36344
395,36529
396,35650
397,36463
398,36813
399,36416
400,37665
401,36540
402,37020
403,37711
404,37700
405,37373
406,37825
407,37666
408,38097
409,37515
410,38382
411,38121
412,42518
413,37765
414,37751
415,263033
416,37902
417,38039
418,39056
419,39069
420,44167
421,49846
422,274033
423,44805
424,43083
425,39365
426,38608
427,37044
428,36580
429,36352
430,36438
431,36018
432,36689
433,36120
434,36318
435,36381
436,36651
437,38605
438,37529
439,37202
440,37388
441,37452
442,37443
443,39049
444,38809
445,38077
446,38121
447,38318
448,38584
449,37983
450,38388
451,44414
452,38226
453,38989
454,251454
455,44671
456,44351
457,43998
458,41749
459,39621
460,38801
461,38380
462,38152
463,38210
464,38355
465,37294
466,37091
467,36945
468,37195
469,38026
470,37453
471,262578
472,37483
473,39197
474,38294
475,38007
476,35838
477,36489
478,36450
479,36242
480,36839
481,36936
482,36559
483,36398
484,36466
485,37278
486,37248
487,37579
488,37249
489,37915
490,37279
491,37900
492,38025
493,37560
494,38082
495,38185
496,251659
497,39059
498,38833
499,38450
500,39848
501,39486
502,39474
503,42858
504,39096
505,38669
506,38264
507,38256
508,38295
509,38279
510,39591
511,39609
512,39466
513,39573
514,39758
515,39812
516,39388
517,39852
518,39790
519,39577
520,39346
521,39099
522,40111
523,39200
524,33482
525,33922
526,34990
527,34918
528,35233
529,35686
530,35750
531,36582
532,36309
533,36038
534,37453
535,37568
536,37610
537,38020
538,37898
539,37706
540,37330
541,37885
542,38207
543,38827
544,38284
545,38703
546,38582
547,38685
548,38942
549,39411
550,38336
551,38615
552,38524
553,38970
554,38621
555,40321
556,39933
557,40220
558,40215
559,40436
560,44358
561,43055
562,43094
563,42905
564,43037
565,43190
566,43085
567,43858
568,42718
569,249897
570,42628
571,40681
572,39792
573,39762
574,38082
575,37665
576,38907
577,39039
578,37704
579,254038
580,39120
581,40397
582,44386
583,42985
584,43051
585,42956
586,42478
587,42586
588,42888
589,42923
590,43928
591,43227
592,43432
593,249436
594,42498
595,42926
596,43777
597,44176
598,44544
599,44228
600,44367
601,44588
602,44583
603,44536
604,44526
605,44417
606,44434
607,46455
608,44477
609,44560
610,44476
611,44938
612,44529
613,45101
614,44422
615,44397
616,44930
617,45160
618,44345
619,44438
620,44420
621,44452
622,44859
623,44495
624,44375
625,44394
626,44759
627,44602
628,44652
629,44508
630,44448
631,44429
632,44524
633,41744
634,42931
635,44394
636,44545
637,44266
638,44544
639,44375
640,44382
641,44497
642,45765
643,44483
644,44399
645,44379
646,44371
647,44364
648,44349
649,44430
650,44412
651,45282
652,45309
653,44769
654,44588
655,44745
656,44713
657,44668
658,44575
659,44862
660,44554
661,44529
662,44792
663,44537
664,44661
665,44777
666,44906
667,44966
668,44877
669,44757
670,44601
671,44513
672,44495
673,44537
674,44798
675,45693
676,44685
677,45345
678,44418
679,45688
680,44534
681,33042
682,38400
683,40400
684,44613
685,44509
686,44692
687,44746
688,44723
689,44505
690,44657
691,44655
692,44554
693,44577
694,44629
695,44423
696,44407
697,44416
698,44576
699,44440
700,44421
701,45646
702,44506
703,44454
704,44292
705,45357
706,44858
707,44630
708,44494
709,44479
710,44584
711,44630
712,45089
713,44278
714,46041
715,44359
716,44385
717,44462
718,44548
719,44515
720,44347
721,44429
722,44369
723,44375
724,44385
725,44352
726,45209
727,44441
728,44669
729,44361
730,44461
731,44476
732,44904
733,44648
734,44431
735,44438
736,44588
737,44820
738,44418
739,44418
740,44409
741,44411
742,45247
743,45468
744,44380
745,44343
746,44354
747,44255
748,44931
749,44335
750,44287
751,44260
752,44432
753,44888
754,44708
755,44568
756,44363
757,44528
758,44677
759,44717
760,44508
761,44660
762,44583
763,44255
764,45478
765,44628
766,44502
767,44379
768,44320
769,44569
770,44521
771,44423
772,44150
773,44301
774,44360
775,44285
776,44315
777,44267
778,44414
779,44334
780,44176
781,44354
782,44528
783,44373
784,50987
785,44766
786,44714
787,44410
788,44273
789,44254
790,44393
791,44725
792,44359
793,44243
794,44537
795,44423
796,44639
797,44416
798,44391
799,44254
800,44082
801,44525
802,44506
803,44289
804,44039
805,40899
806,44600
807,45057
808,44524
809,44587
810,44492
811,44593
812,44842
813,48195
814,44645
815,44403
816,44436
817,44604
818,44445
819,44446
820,44396
821,44411
822,44371
823,44432
824,44533
825,45782
826,44784
827,45039
828,44448
829,44371
830,44798
831,44493
832,44375
833,44356
834,44348
835,44362
836,44438
837,45901
838,44590
839,44408
840,44558
841,44521
842,44755
843,44457
844,44373
845,44381
846,45190
847,45358
848,44736
849,44469
850,44714
851,44440
852,45354
853,44517
854,45284
855,45174
856,44774
857,44850
858,44603
859,46415
860,44692
861,44841
862,44414
863,44797
864,45015
865,45000
866,44194
867,34421
868,36933
869,39118
870,41620
871,44029
872,44492
873,245968
874,44791
875,44664
876,45444
877,251849
878,44771
879,44638
880,253287
881,35204
882,34508
883,34891
884,34515
885,34718
886,35222
887,34888
888,35531
889,35402
890,35499
891,37977
892,36789
893,37002
894,36834
895,36632
896,36310
897,37039
898,36923
899,37860
900,37344
901,37734
902,37777
903,37399
904,37559
905,37718
906,38186
907,37903
908,38080
909,38942
910,38253
911,39258
912,229467
913,44680
914,44515
915,44544
916,43384
917,41534
918,40752
919,40215
920,40555
921,42394
922,39931
923,38688
924,38923
925,38540
926,38328
927,39162
928,39675
929,38617
930,38293
931,38119
932,38866
933,39887
934,39408
935,39236
936,39277
937,39346
938,39386
939,39006
940,40567
941,39752
942,40195
943,40151
944,249051
945,44183
946,43783
947,44495
948,44073
949,44550
950,43973
951,43383
952,44377
953,44134
954,44341
955,244468
956,43745
957,43154
958,39559
959,38526
960,38083
961,37663
962,37982
963,36889
964,37790
965,258898
966,38574
967,38588
968,39796
969,39066
970,39360
971,39145
972,37325
973,37071
974,36444
975,36272
976,38461
977,37103
978,37004
979,37030
980,37022
981,36714
982,36653
983,36863
984,37120
985,37095
986,38808
987,38567
988,37778
989,37716
990,37791
991,35642
992,35508
993,35843
994,38056
995,36509
996,36298
997,36366
998,36398
999,36376
