0,132408
1,132322
2,108860
3,120544
4,110452
5,126705
6,119069
7,123578
8,132418
9,129928
10,102632
11,120823
12,132305
13,115859
14,129669
15,121969
16,128329
17,132377
18,119830
19,132499
20,136027
21,131939
22,132810
23,127466
24,118081
25,111331
26,127428
27,129266
28,125454
29,130442
30,126427
31,110401
32,102807
33,114717
34,108151
35,121966
36,127908
37,126247
38,126083
39,126833
40,132837
41,132436
42,120150
43,112360
44,116539
45,129790
46,111423
47,99018
48,120198
49,132475
50,120118
51,117183
52,106418
53,132787
54,132514
55,135841
56,132406
57,132057
58,120229
59,132936
60,123326
61,132047
62,132511
63,123629
64,132435
65,128277
66,110355
67,132648
68,130360
69,118834
70,123997
71,127868
72,126736
73,130797
74,129211
75,123755
76,117684
77,112255
78,113756
79,126700
80,119988
81,121764
82,305418
83,128042
84,130107
85,138382
86,126432
87,104380
88,125887
89,112385
90,125480
91,117379
92,124663
93,129898
94,235704
95,128563
96,119190
97,131349
98,132500
99,112976
100,300749
101,119310
102,236408
103,101959
104,103899
105,120859
106,247451
107,120863
108,132553
109,129524
110,112251
111,112591
112,123271
113,244216
114,122535
115,133053
116,124498
117,95093
118,121202
119,131263
120,130292
121,132210
122,119135
123,107605
124,131016
125,123619
126,121303
127,112719
128,129445
129,132707
130,132357
131,132586
132,116767
133,94601
134,126700
135,115993
136,107238
137,101710
138,109635
139,128034
140,122812
141,117125
142,128372
143,101978
144,129472
145,120964
146,133907
147,110621
148,111665
149,108441
150,121708
151,111338
152,124909
153,273130
154,125023
155,115166
156,132324
157,125644
158,121976
159,123758
160,132369
161,131956
162,122752
163,129374
164,128440
165,132551
166,126392
167,282055
168,130165
169,132512
170,122954
171,133141
172,122608
173,126575
174,107652
175,87062
176,103980
177,121071
178,132712
179,132389
180,271032
181,123788
182,121563
183,121284
184,240289
185,85826
186,236936
187,99195
188,111134
189,116716
190,121990
191,123611
192,129842
193,132679
194,131358
195,132520
196,132311
197,128898
198,125526
199,116778
200,114468
201,131331
202,93453
203,121297
204,115378
205,116474
206,115638
207,132341
208,132675
209,118502
210,128677
211,104960
212,126070
213,130403
214,127850
215,119389
216,112408
217,114472
218,128108
219,130918
220,123749
221,129880
222,114926
223,107435
224,126559
225,105470
226,117149
227,122823
228,238045
229,118930
230,244304
231,268751
232,126797
233,120068
234,129123
235,125747
236,133692
237,127980
238,132321
239,121410
240,121045
241,121294
242,132299
243,125237
244,113586
245,116529
246,119237
247,103468
248,112130
249,126059
250,126603
251,132781
252,132076
253,131507
254,103104
255,132139
256,132463
257,249048
258,130651
259,126274
260,132473
261,132388
262,125171
263,129480
264,109061
265,118175
266,126362
267,132730
268,135524
269,132641
270,132965
271,127587
272,133140
273,130060
274,114473
275,127758
276,116718
277,117621
278,110033
279,125905
280,239707
281,127099
282,129744
283,127910
284,127936
285,125402
286,109367
287,112803
288,112048
289,132341
290,131838
291,108280
292,117440
293,109409
294,236241
295,107685
296,124382
297,119593
298,255589
299,112424
300,124222
301,118131
302,115219
303,313792
304,116077
305,124656
306,123188
307,132578
308,115671
309,132444
310,132802
311,125544
312,243675
313,235669
314,99539
315,118279
316,122777
317,114384
318,121084
319,115245
320,245804
321,119114
322,129565
323,121529
324,133080
325,130773
326,113586
327,313820
328,130565
329,120762
330,117326
331,128671
332,108506
333,130167
334,132536
335,127789
336,116921
337,110433
338,120215
339,131727
340,131930
341,126960
342,124659
343,125408
344,305951
345,123739
346,132591
347,114844
348,242497
349,100800
350,87835
351,234413
352,128397
353,131314
354,124847
355,129603
356,123250
357,121527
358,125801
359,130311
360,123309
361,132483
362,109106
363,131789
364,112041
365,113367
366,132193
367,129146
368,111611
369,127615
370,129605
371,129428
372,132260
373,123184
374,126243
375,126734
376,125461
377,131159
378,132099
379,122455
380,118484
381,105871
382,121245
383,108969
384,115686
385,120727
386,89830
387,116695
388,241041
389,107337
390,111851
391,114028
392,100206
393,121657
394,105680
395,126177
396,114246
397,125263
398,117170
399,113695
400,123417
401,115244
402,113502
403,131351
404,108785
405,120654
406,116701
407,106436
408,101640
409,124961
410,105649
411,95348
412,103789
413,111194
414,122106
415,121998
416,132586
417,121110
418,110815
419,130379
420,118912
421,118193
422,129279
423,130973
424,111796
425,132469
426,132573
427,122588
428,129713
429,102239
430,111388
431,111165
432,127584
433,127753
434,128339
435,132478
436,125628
437,121876
438,125844
439,131889
440,103573
441,121900
442,111568
443,121460
444,125835
445,127112
446,112305
447,110680
448,113869
449,122158
450,123935
451,124811
452,97598
453,98599
454,126766
455,104727
456,240449
457,108061
458,129704
459,128392
460,132299
461,132228
462,131894
463,121530
464,122492
465,131644
466,257016
467,132379
468,125755
469,119276
470,122482
471,122910
472,271309
473,127506
474,107016
475,109651
476,113883
477,105440
478,109335
479,90016
480,120011
481,129414
482,118554
483,125062
484,132304
485,116124
486,117707
487,108073
488,112322
489,125030
490,251735
491,116080
492,116482
493,121358
494,126361
495,127573
496,127152
497,108268
498,127449
499,126570
500,116150
501,129292
502,116215
503,132716
504,119433
505,107115
506,122202
507,127566
508,123373
509,130857
510,131618
511,242599
512,239528
513,119513
514,114595
515,127170
516,132690
517,121157
518,132569
519,132758
520,131976
521,132162
522,130503
523,107833
524,104842
525,131779
526,132430
527,132299
528,132452
529,130110
530,101296
531,125308
532,114572
533,123676
534,120266
535,133017
536,125707
537,125862
538,95035
539,111901
540,97278
541,111718
542,125652
543,104035
544,122856
545,123571
546,115647
547,95838
548,131521
549,124732
550,122987
551,131034
552,132605
553,114712
554,105604
555,125691
556,118589
557,114786
558,127859
559,114105
560,121765
561,121527
562,127574
563,132251
564,132744
565,119146
566,118778
567,117132
568,109656
569,125609
570,132846
571,127857
572,300583
573,124002
574,114460
575,115577
576,127747
577,132215
578,132583
579,132497
580,121333
581,114621
582,114264
583,124777
584,118976
585,90343
586,104283
587,130255
588,110221
589,126251
590,132326
591,127077
592,125102
593,132287
594,126854
595,125811
596,126640
597,121142
598,122138
599,124858
600,104935
601,131699
602,123163
603,122192
604,131875
605,105133
606,120224
607,133180
608,132245
609,131691
610,132718
611,131250
612,110639
613,118368
614,117454
615,128287
616,132212
617,132531
618,122400
619,109936
620,113828
621,129588
622,132327
623,132639
624,115849
625,123815
626,131242
627,129686
628,136278
629,132841
630,122755
631,131877
632,237371
633,130269
634,127403
635,132431
636,314925
637,120327
638,129604
639,122559
640,99659
641,96413
642,117152
643,127672
644,108812
645,132369
646,132450
647,105488
648,113868
649,90845
650,278723
651,112266
652,127943
653,114128
654,131822
655,130374
656,132154
657,117966
658,132455
659,131981
660,111625
661,127885
662,124735
663,277833
664,116031
665,129687
666,111333
667,262248
668,125622
669,129464
670,123393
671,132426
672,132539
673,121646
674,121890
675,101431
676,242024
677,103809
678,118778
679,104709
680,86209
681,123840
682,128194
683,119071
684,111915
685,128081
686,112457
687,106975
688,109342
689,123023
690,103885
691,242405
692,112314
693,92217
694,102107
695,110922
696,102865
697,114267
698,131845
699,247285
700,96770
701,82398
702,107807
703,131220
704,129191
705,124973
706,126590
707,132745
708,132387
709,127891
710,130368
711,123073
712,112198
713,112551
714,127390
715,127467
716,132377
717,130621
718,114404
719,110985
720,132393
721,129973
722,126227
723,126119
724,126164
725,117136
726,130192
727,113867
728,113525
729,120903
730,243981
731,116667
732,116254
733,116918
734,105649
735,105714
736,126712
737,103398
738,108648
739,120494
740,117933
741,118376
742,121045
743,125397
744,122425
745,118102
746,107785
747,121225
748,124273
749,118267
750,127261
751,123476
752,108425
753,104725
754,131966
755,132368
756,132214
757,128847
758,124893
759,134355
760,132661
761,132802
762,122307
763,256597
764,132992
765,121615
766,126785
767,124130
768,127031
769,104106
770,108079
771,123512
772,238115
773,132312
774,130389
775,110477
776,133708
777,122492
778,119685
779,126465
780,240957
781,112126
782,129076
783,124550
784,101892
785,116782
786,127338
787,113956
788,116673
789,132409
790,130688
791,124108
792,126806
793,132001
794,130775
795,316627
796,112106
797,113423
798,126215
799,107508
800,125382
801,132241
802,126706
803,121735
804,123902
805,110066
806,112329
807,127068
808,124949
809,101030
810,129611
811,132226
812,109879
813,237765
814,125184
815,132500
816,129680
817,130012
818,127273
819,104779
820,109745
821,100462
822,109091
823,126616
824,132512
825,132056
826,129461
827,121782
828,121483
829,113216
830,132400
831,132968
832,111947
833,131928
834,131706
835,122438
836,117419
837,123728
838,118077
839,119703
840,131497
841,307433
842,122021
843,106087
844,118022
845,101239
846,113695
847,112366
848,113561
849,245575
850,119368
851,110769
852,122367
853,110659
854,117512
855,127275
856,105119
857,118184
858,120891
859,111512
860,122019
861,125919
862,132768
863,118511
864,123302
865,113473
866,132336
867,133157
868,132763
869,133512
870,122509
871,301168
872,119891
873,94519
874,128827
875,104930
876,132482
877,119178
878,236410
879,131848
880,127437
881,114127
882,127189
883,131714
884,109686
885,114782
886,121491
887,95688
888,112566
889,110365
890,123293
891,123031
892,239153
893,235517
894,123590
895,116082
896,123658
897,109089
898,130532
899,132328
900,117376
901,130952
902,121456
903,121026
904,131941
905,119480
906,124159
907,123614
908,132645
909,124254
910,131234
911,120174
912,132599
913,246727
914,110998
915,126293
916,122783
917,115282
918,130870
919,102516
920,116452
921,121233
922,128881
923,116744
924,130392
925,121907
926,130791
927,243434
928,125720
929,130604
930,124418
931,132477
932,132287
933,132432
934,122734
935,132783
936,131349
937,130506
938,118274
939,114037
940,123436
941,127379
942,111918
943,129395
944,122630
945,120940
946,126783
947,132373
948,112844
949,115374
950,251223
951,254287
952,121015
953,120402
954,115322
955,118268
956,130358
957,125217
958,123349
959,130027
960,132384
961,128544
962,108941
963,118868
964,242657
965,125163
966,131780
967,245478
968,126374
969,129709
970,245938
971,131554
972,125843
973,132170
974,132269
975,113441
976,99631
977,99843
978,126187
979,102150
980,120650
981,232910
982,125034
983,128499
984,129919
985,93001
986,132295
987,127717
988,106012
989,128690
990,122057
991,132769
992,131955
993,116558
994,111104
995,124908
996,127098
997,111096
998,125959
999,109601
