0,4707
1,4337
2,4459
3,4458
4,4473
5,4495
6,4724
7,4634
8,4575
9,4616
10,4658
11,4610
12,4558
13,4582
14,4618
15,4628
16,4667
17,4677
18,4657
19,4554
20,4659
21,4664
22,4618
23,4591
24,4754
25,4565
26,4645
27,4649
28,4600
29,4689
30,4680
31,4582
32,4517
33,4640
34,4555
35,4221
36,4653
37,4622
38,4395
39,4685
40,4216
41,4477
42,4593
43,4587
44,4460
45,4674
46,4591
47,4554
48,4456
49,4424
50,4628
51,4007
52,4147
53,3996
54,4134
55,4138
56,4310
57,4124
58,4178
59,4130
60,4478
61,4391
62,4628
63,4194
64,4451
65,4319
66,4477
67,4520
68,4589
69,4080
70,4519
71,4544
72,4385
73,4373
74,4561
75,3954
76,4583
77,4387
78,4597
79,4506
80,4520
81,4157
82,4470
83,4603
84,4475
85,4568
86,4350
87,4444
88,4622
89,4537
90,4526
91,4508
92,4327
93,4320
94,4337
95,3926
96,4655
97,4201
98,4498
99,4493
100,4626
101,4442
102,4621
103,4626
104,4872
105,4608
106,4597
107,4612
108,4643
109,4610
110,4624
111,4610
112,4661
113,4618
114,4356
115,4617
116,4470
117,5213
118,5027
119,4866
120,4689
121,4860
122,4433
123,4256
124,4744
125,4727
126,4440
127,4705
128,5209
129,4613
130,4686
131,4799
132,4794
133,4673
134,4667
135,4703
136,4683
137,4576
138,4700
139,4694
140,4647
141,4554
142,4702
143,4686
144,4555
145,4649
146,4673
147,4660
148,4615
149,4660
150,4604
151,4521
152,4670
153,4613
154,4797
155,4677
156,4647
157,4684
158,4569
159,4641
160,4647
161,4680
162,4551
163,4662
164,4537
165,4367
166,4615
167,4589
168,4599
169,4639
170,4671
171,4721
172,4673
173,4580
174,4296
175,4608
176,4623
177,4301
178,4483
179,4214
180,4546
181,4605
182,4470
183,4625
184,4511
185,4445
186,4445
187,4336
188,4569
189,4545
190,4447
191,4426
192,4573
193,4588
194,4396
195,4455
196,4568
197,4475
198,4631
199,4660
200,4560
201,4616
202,4434
203,4541
204,4424
205,4547
206,4637
207,4677
208,4758
209,4552
210,4546
211,4230
212,4528
213,4546
214,4549
215,4642
216,4428
217,4526
218,4382
219,4671
220,4798
221,4642
222,4612
223,4655
224,4525
225,4548
226,4341
227,4669
228,4806
229,4744
230,4669
231,4739
232,4632
233,4431
234,4515
235,4472
236,4626
237,4243
238,4509
239,4342
240,4500
241,4622
242,4248
243,4762
244,4711
245,4615
246,4371
247,4677
248,4282
249,4427
250,4430
251,4390
252,4597
253,4540
254,4367
255,4465
256,4299
257,4640
258,4428
259,4564
260,4706
261,4508
262,4464
263,4620
264,4312
265,4356
266,4330
267,4506
268,4411
269,4332
270,4453
271,4602
272,4316
273,4594
274,4574
275,4507
276,4597
277,4598
278,4340
279,4678
280,4344
281,4367
282,4475
283,4436
284,3944
285,4795
286,4261
287,4663
288,4369
289,4460
290,4642
291,4430
292,4473
293,4474
294,4397
295,4159
296,4355
297,4297
298,4426
299,4328
300,4413
301,4307
302,4398
303,4267
304,4144
305,4430
306,4141
307,4497
308,4082
309,4647
310,4495
311,4605
312,4369
313,4602
314,4327
315,4132
316,4613
317,4455
318,4488
319,4744
320,4673
321,4808
322,4777
323,4631
324,4683
325,4337
326,4610
327,4558
328,4688
329,4336
330,4567
331,4716
332,4292
333,4494
334,4577
335,4361
336,4635
337,4650
338,4697
339,4641
340,4722
341,4497
342,4685
343,4624
344,4434
345,4626
346,4562
347,4286
348,4592
349,4541
350,4559
351,4579
352,4300
353,4582
354,4202
355,4181
356,4585
357,4449
358,4456
359,4159
360,4165
361,4907
362,4518
363,4549
364,4562
365,4635
366,4419
367,4637
368,4604
369,4526
370,4561
371,4512
372,4250
373,4608
374,4645
375,4556
376,4549
377,4579
378,4586
379,4469
380,4426
381,4356
382,4479
383,4500
384,3656
385,3914
386,4443
387,4492
388,4493
389,4667
390,4611
391,4538
392,4334
393,4515
394,4158
395,4567
396,4592
397,4526
398,4358
399,4569
400,4389
401,4364
402,4412
403,4548
404,4588
405,4514
406,4589
407,4455
408,4302
409,4504
410,4713
411,5368
412,4699
413,4465
414,4911
415,4826
416,5084
417,4955
418,4991
419,4935
420,5148
421,4912
422,4786
423,4615
424,4307
425,4857
426,4945
427,4938
428,4917
429,4765
430,4735
431,4680
432,4436
433,4361
434,4548
435,4273
436,4624
437,4569
438,4587
439,4665
440,4677
441,4682
442,4493
443,4725
444,4670
445,5184
446,4157
447,4620
448,4637
449,4761
450,4596
451,5267
452,4599
453,4752
454,4630
455,4693
456,4623
457,4704
458,4717
459,4478
460,4678
461,4646
462,4629
463,4718
464,4666
465,4806
466,4974
467,4553
468,4804
469,4725
470,4854
471,4596
472,4652
473,4774
474,4483
475,4708
476,4606
477,4866
478,4239
479,4705
480,4625
481,4292
482,4443
483,4658
484,4315
485,4402
486,4421
487,4711
488,4633
489,4439
490,3797
491,4302
492,4335
493,4468
494,5337
495,4810
496,4717
497,4576
498,5042
499,5005
500,4863
501,4629
502,4685
503,4675
504,4753
505,4319
506,4439
507,4670
508,4727
509,4722
510,4603
511,4854
512,4677
513,5767
514,4990
515,4699
516,4593
517,4769
518,4694
519,4596
520,4735
521,4631
522,4659
523,4726
524,4592
525,4532
526,4693
527,3578
528,7178
529,5003
530,4906
531,4909
532,4810
533,4554
534,4728
535,4616
536,4404
537,4826
538,4793
539,4639
540,4445
541,4571
542,4520
543,4792
544,4691
545,5112
546,4512
547,4772
548,4799
549,4973
550,4309
551,4910
552,4681
553,4706
554,4872
555,4794
556,4714
557,4804
558,5134
559,4937
560,4867
561,4454
562,4730
563,4804
564,4820
565,4476
566,4718
567,4433
568,4631
569,4437
570,4721
571,4694
572,4665
573,4455
574,4535
575,4797
576,4707
577,4484
578,4615
579,4727
580,4567
581,4684
582,4644
583,4502
584,4679
585,4504
586,4718
587,4674
588,4598
589,4639
590,4631
591,4706
592,4635
593,4650
594,3363
595,4569
596,4470
597,4685
598,4490
599,4258
600,4664
601,4440
602,4628
603,4551
604,4543
605,4531
606,4499
607,4683
608,4727
609,4555
610,4426
611,4754
612,4925
613,4382
614,4527
615,4500
616,4753
617,4642
618,4297
619,4842
620,4678
621,3107
622,4846
623,4321
624,4438
625,4750
