0,11498
1,11351
2,11335
3,11524
4,11366
5,11264
6,11345
7,11471
8,11508
9,11499
10,11434
11,11387
12,11392
13,11365
14,11422
15,11382
16,11189
17,11353
18,11274
19,11251
20,11237
21,11374
22,11238
23,11412
24,11250
25,12605
26,11433
27,11335
28,11530
29,11400
30,11280
31,11259
32,11283
33,11325
34,11391
35,11398
36,11441
37,11382
38,11537
39,11610
40,11381
41,11473
42,11397
43,11366
44,11492
45,11450
46,11312
47,11528
48,11520
49,11374
50,11408
51,11557
52,11333
53,11481
54,11372
55,11349
56,11335
57,11393
58,11373
59,11331
60,11371
61,11425
62,11332
63,11321
64,11286
65,11398
66,11364
67,11367
68,11461
69,11444
70,11322
71,11382
72,11260
73,11501
74,11430
75,11309
76,11395
77,11482
78,11510
79,12382
80,11708
81,11812
82,11680
83,11572
84,11576
85,11516
86,11609
87,11650
88,11590
89,11625
90,11652
91,11603
92,11601
93,11315
94,11772
95,11564
96,11557
97,11393
98,11418
99,11407
100,11424
101,11452
102,11426
103,11357
104,11667
105,11536
106,11405
107,11501
108,11528
109,11572
110,11461
111,11611
112,11530
113,11553
114,11566
115,11605
116,11621
117,11622
118,11587
119,11550
120,11433
121,11373
122,11519
123,11721
124,11964
125,11886
126,11761
127,11670
128,11530
129,11525
130,11503
131,11484
132,11426
133,11449
134,11594
135,11534
136,12074
137,11566
138,11545
139,11693
140,11622
141,11633
142,11579
143,11659
144,11681
145,11523
146,11586
147,11624
148,11560
149,11618
150,11631
151,11623
152,11567
153,12005
154,11520
155,11541
156,11561
157,11475
158,11515
159,11526
160,11522
161,11394
162,11496
163,11541
164,11625
165,11438
166,11659
167,11689
168,11651
169,11652
170,11694
171,11786
172,11786
173,11743
174,11532
175,11619
176,11719
177,11542
178,11643
179,11466
180,11657
181,11521
182,11697
183,11577
184,11427
185,11608
186,11866
187,11669
188,11749
189,12391
190,11800
191,11625
192,11584
193,11723
194,11709
195,11510
196,11548
197,11513
198,11588
199,11516
200,11503
201,11490
202,11470
203,11482
204,11492
205,11479
206,11480
207,11483
208,11546
209,11674
210,11486
211,11686
212,11807
213,11804
214,11857
215,11676
216,11770
217,11625
218,12067
219,11742
220,11744
221,11779
222,11702
223,11643
224,11656
225,11580
226,11439
227,11448
228,11438
229,11658
230,11529
231,11705
232,11579
233,11703
234,11628
235,11521
236,11547
237,11596
238,11734
239,11747
240,11710
241,11788
242,11490
243,11581
244,12614
245,11729
246,11760
247,11632
248,11675
249,11546
250,11674
