0,3864
1,3432
2,3188
3,3140
4,3207
5,3160
6,3141
7,3189
8,3154
9,3227
10,3231
11,3290
12,3334
13,3316
14,3236
15,3277
16,3263
17,3225
18,3365
19,3296
20,3223
21,3234
22,3244
23,3183
24,3197
25,3186
26,3177
27,3205
28,3179
29,3325
30,3309
31,3298
32,3349
33,3418
34,3404
35,3344
36,3377
37,3364
38,3337
39,3338
40,3319
41,3368
42,3290
43,3302
44,3318
45,3274
46,3288
47,3301
48,3315
49,3325
50,3336
51,3322
52,3308
53,3299
54,3537
55,3352
56,3364
57,3371
58,3370
59,3371
60,3380
61,3368
62,3332
63,3377
64,3331
65,3346
66,3343
67,3354
68,3347
69,3319
70,3334
71,3318
72,3293
73,3325
74,3326
75,3317
76,3320
77,3299
78,3342
79,3319
80,3309
81,3331
82,3318
83,3299
84,3366
85,3361
86,3346
87,3310
88,3315
89,3300
90,3327
91,3362
92,3349
93,3376
94,3343
95,3323
96,3344
97,3383
98,3321
99,3339
100,3279
101,3348
102,3341
103,3361
104,3318
105,3312
106,3230
107,3132
108,3192
109,3276
110,3323
111,3292
112,3208
113,3274
114,3399
115,3095
116,3198
117,3142
118,3110
119,3185
120,3070
121,3086
122,3162
123,3135
124,3188
125,3180
126,3168
127,3155
128,3140
129,3158
130,3088
131,3125
132,3118
133,3172
134,3142
135,3126
136,3122
137,3209
138,3147
139,3141
140,3103
141,3160
142,3126
143,3162
144,3129
145,3126
146,3144
147,3119
148,3132
149,3092
150,3083
151,3143
152,3187
153,3149
154,3147
155,3113
156,3121
157,3148
158,3125
159,3100
160,3109
161,3057
162,3127
163,3175
164,3116
165,3134
166,3132
167,3140
168,3126
169,3136
170,3123
171,3136
172,3152
173,3131
174,3129
175,3105
176,3152
177,3118
178,3169
179,3095
180,3114
181,3114
182,3104
183,3156
184,3121
185,3117
186,3118
187,3116
188,3229
189,3117
190,3154
191,3111
192,3111
193,3109
194,3285
195,3104
196,3125
197,3177
198,3089
199,3130
200,3072
201,3097
202,3339
203,3118
204,3139
205,3187
206,3169
207,3173
208,3222
209,3154
210,3080
211,3099
212,3044
213,3191
214,3186
215,3044
216,2996
217,3105
218,3108
219,3239
220,3117
221,3121
222,3138
223,3144
224,3203
225,3286
226,3224
227,3169
228,3095
229,3084
230,3146
231,3044
232,3082
233,3108
234,3112
235,3076
236,3086
237,3033
238,3169
239,3141
240,3043
