0,60015
1,60912
2,65139
3,64661
4,65991
5,63699
6,59903
7,61766
8,62069
9,62091
10,59672
11,61895
12,61465
13,60015
14,58561
15,59504
16,61238
17,62781
18,65040
19,64393
20,272706
21,67135
22,66825
23,66170
24,67168
25,66214
26,65744
27,59175
28,58539
29,59756
30,66250
31,66188
32,61887
33,60377
34,62162
35,63601
36,63705
37,65398
38,66684
39,66590
40,66374
41,66303
42,64030
43,66427
44,66496
45,66403
46,66103
47,66355
48,66843
49,66589
50,66514
51,66468
52,66290
53,66239
54,66173
55,66609
56,66468
57,67152
58,66813
59,64198
60,62699
61,55495
62,53937
63,56053
64,58599
65,66539
66,65645
67,66383
68,66360
69,66408
70,66813
71,66463
72,66185
73,66121
74,63909
75,66348
76,64108
77,63522
78,64357
79,229091
80,58590
81,53813
82,51648
83,48873
84,40874
85,41083
86,40655
87,249583
88,43766
89,43830
90,49259
91,51936
92,55633
93,262105
94,67123
95,66620
96,66444
97,66451
98,61255
99,56064
100,59251
101,59340
102,66526
103,66301
104,66309
105,66455
106,66493
107,66332
108,65820
109,66886
110,66761
111,66415
112,67482
113,66469
114,66331
115,65581
116,66380
117,66229
118,65699
119,64396
120,63103
121,63963
122,59665
123,54895
124,59093
125,58989
126,228845
127,63606
128,61264
129,56211
130,58029
131,60274
132,61941
133,63089
134,63818
135,64163
136,62496
137,57970
138,56154
139,56789
140,66267
141,66158
142,66282
143,66534
144,66402
145,58577
146,52901
147,55508
148,58242
149,231282
150,55991
151,52512
152,46996
153,43506
154,42201
155,246585
156,42370
157,42042
158,245357
159,42996
160,39632
161,39259
162,247997
163,62155
164,50160
165,48146
166,51196
167,59932
168,60534
169,66882
170,68320
171,67617
172,66095
173,62277
174,66361
175,234433
176,63330
177,59366
178,60806
179,63156
180,66632
181,66380
182,66964
183,69312
184,66644
185,66662
186,66432
187,66112
188,66302
189,66452
190,66863
191,66881
192,66496
193,66662
194,66634
195,64198
196,66357
197,66239
198,65114
199,66779
200,66257
201,66406
202,252396
203,67149
204,65137
205,61551
206,59981
207,236949
208,55911
209,53821
210,50619
211,251459
212,66868
213,67049
214,66762
215,66260
216,66533
217,66488
218,66897
219,66581
220,66632
221,67000
222,66899
223,66688
224,67066
225,66504
226,66635
227,66494
228,60623
229,58072
230,59582
231,60371
232,61324
233,63031
234,62645
235,64637
236,65952
237,65530
238,66389
239,66961
240,65959
241,65885
242,66146
243,66342
244,66595
245,61378
246,60313
247,62324
248,63429
249,63340
250,63724
251,65849
252,65468
253,66284
254,66652
255,66605
256,66314
257,66305
258,67542
259,66554
260,65950
261,60686
262,61306
263,62530
264,61135
265,59716
266,60604
267,61740
268,62815
269,256621
270,57109
271,54364
272,228054
273,45312
274,44796
275,45340
276,253548
277,60590
278,56825
279,58125
280,60326
281,63389
282,66771
283,66368
284,66800
285,66324
286,66557
287,59579
288,58751
289,61197
290,67151
291,67472
292,67061
293,66241
294,62621
295,62284
296,64562
297,63409
298,63945
299,64010
300,66204
301,66370
302,66285
303,66400
304,63317
305,60931
306,62223
307,63480
308,64012
309,66542
310,66431
311,66426
312,64920
313,62979
314,62796
315,66360
316,66412
317,66426
318,227200
319,66488
320,62508
321,66223
322,66214
323,66448
324,66565
325,66369
326,66605
327,66549
328,66310
329,66444
330,66352
331,66959
332,66378
333,66271
334,66963
335,66330
336,65933
337,61715
338,64716
339,64521
340,64865
341,64752
342,60699
343,61112
344,61777
345,62718
346,63954
347,66143
348,63808
349,61524
350,62954
351,63116
352,64728
353,64354
354,64479
355,66411
356,65486
357,248133
358,63989
359,59499
360,50877
361,52725
362,61767
363,66995
364,66745
365,66443
366,66771
367,66460
368,66342
369,66446
370,66551
371,66657
372,66564
373,66233
374,66769
375,66725
376,66433
377,66333
378,63835
379,61520
380,63140
381,64314
382,63702
383,64582
384,65686
385,65104
386,65436
387,62430
388,60855
389,62355
390,63317
391,62848
392,63944
393,64650
394,66483
395,64368
396,65323
397,66700
398,66077
399,65966
400,65863
401,66499
402,66370
403,66278
404,66460
405,66396
406,66357
407,66278
408,66421
409,66096
410,63201
411,65036
412,63280
413,59763
414,60716
415,61185
416,62231
417,65320
418,66252
419,67351
420,66936
421,66762
422,67017
423,66531
424,66325
425,66460
426,66949
427,231032
428,65536
429,60426
430,233423
431,52792
432,254760
433,60261
434,67299
435,66529
436,66695
437,66519
438,60737
439,61230
440,61966
441,64250
442,63166
443,65016
444,65584
445,65283
446,65954
447,66015
448,66244
449,66324
450,66352
451,66525
452,66371
453,66575
454,66467
455,66507
456,66646
457,66332
458,66336
459,66143
460,66339
461,65812
462,65809
463,65924
464,66924
465,66669
466,66427
467,66729
468,66309
469,66183
470,62730
471,61615
472,64093
473,64144
474,66548
475,66477
476,61309
477,57045
478,59633
479,60571
480,62444
481,61177
482,61524
483,63995
484,66047
485,66121
486,66387
487,66618
488,63406
489,62134
490,61141
491,62737
492,62895
493,64879
494,64781
495,64597
496,64742
497,66386
498,66444
499,66116
500,66359
501,66584
502,66444
503,66249
504,66379
505,60589
506,57859
507,59216
508,61603
509,66631
510,66207
511,66282
512,66191
513,66254
514,66363
515,64529
516,63891
517,67352
518,66471
519,64870
520,62401
521,60882
522,54198
523,54406
524,57957
525,61710
526,62633
527,62153
528,56133
529,54165
530,56181
531,60645
532,66447
533,227298
534,66589
535,58842
536,62300
537,66856
538,66185
539,66180
540,66449
541,66201
542,62597
543,60960
544,61924
545,59951
546,59034
547,60157
548,62306
549,63731
550,63214
551,65092
552,64973
553,64804
554,55861
555,57162
556,63900
557,65514
558,65371
559,66089
560,57155
561,58518
562,60319
563,61249
564,66427
565,66447
566,66394
567,66257
568,65923
569,66290
570,65821
571,66863
572,66483
573,66305
574,66128
575,66342
576,66576
577,66321
578,66421
579,66654
580,66893
581,66422
582,67354
583,66387
584,66386
585,66438
586,66719
587,66302
588,66546
589,66496
590,66527
591,66426
592,66344
593,66422
594,64674
595,66245
596,64310
597,66777
598,66398
599,66569
600,66983
601,66495
602,66512
603,66949
604,66906
605,66879
606,65814
607,72045
608,66569
609,66817
610,68009
611,66643
612,63357
613,66736
614,67098
615,67027
616,66937
617,66425
618,66385
619,67075
620,66638
621,62235
622,66794
623,64964
624,64171
625,65504
626,65374
627,66635
628,67067
629,66706
630,66631
631,66878
632,66309
633,66340
634,66783
635,62811
636,66625
637,66289
638,66019
639,65496
640,65472
641,65180
642,66427
643,66341
644,65598
645,66045
646,65373
647,65146
648,65244
649,63121
650,61773
651,57828
652,50387
653,51932
654,53316
655,231442
656,62541
657,64425
658,64092
659,64562
660,62763
661,65488
662,65057
663,66498
664,67110
665,66823
666,66395
667,60361
668,58579
669,63632
670,65249
671,68278
672,67005
673,63842
674,64292
675,61132
676,59500
677,66584
678,66652
679,66505
680,66444
681,66414
682,66598
683,66705
684,66350
685,66522
686,66503
687,66654
688,66282
689,66431
690,66158
691,66274
692,63873
693,61258
694,66459
695,66156
696,66110
697,66182
698,66473
699,66820
700,66366
701,66484
702,66245
703,65908
704,66029
705,66236
706,61878
707,62201
708,61994
709,57604
710,56448
711,61229
712,60820
713,62823
714,62809
715,64443
716,63062
717,63578
